Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,14,04:00,UTC,8,994.5,85,0,31,-0.3,-2.6,25704,,,
2017,1,14,05:00,UTC,8,994.9,84,0,31,-0.3,-2.6,23184,,,
2017,1,14,06:00,UTC,8,995.1,85,0,31,-0.6,-2.8,16716,,,
2017,1,14,07:00,UTC,8,995.3,86,0,31,-0.8,-2.9,15951,,,
2017,1,14,08:00,UTC,8,995.6,86,0,31,-0.7,-2.8,14914,,,
2017,1,14,09:00,UTC,8,996,86,0,31,-0.6,-2.6,8270,,,
2017,1,14,10:00,UTC,8,996.1,87,0,31,-0.7,-2.7,6493,,,
2017,1,14,11:00,UTC,8,996.4,84,0,31,-0.8,-3.1,11538,,,
2017,1,14,12:00,UTC,8,996.8,83,0,31,-0.9,-3.5,18565,,,
2017,1,14,13:00,UTC,8,997.4,84,0,31,-1.3,-3.7,24439,,,
2017,1,14,14:00,UTC,8,997.8,85,0,31,-1.5,-3.7,19877,,,
2017,1,14,15:00,UTC,8,998.4,85,0,31,-1.7,-3.8,18265,,,
2017,1,14,16:00,UTC,8,998.8,85,0,31,-1.7,-3.8,18213,,,
2017,1,14,17:00,UTC,8,999.5,86,0,31,-1.8,-3.8,14945,,,
2017,1,14,18:00,UTC,8,1000,88,0,31,-1.9,-3.6,13325,,,
2017,1,14,19:00,UTC,8,1000.2,87,0,31,-1.7,-3.6,12417,,,
2017,1,14,20:00,UTC,8,1000.8,88,0,31,-1.8,-3.6,11894,,,
2017,1,14,21:00,UTC,8,1001.1,89,0,31,-1.9,-3.5,8852,,,
2017,1,14,22:00,UTC,8,1001.4,89,0,31,-1.9,-3.6,8755,,,
2017,1,14,23:00,UTC,8,1001.7,89,0,31,-1.8,-3.5,8552,,,
2017,1,15,00:00,UTC,8,1001.8,88,0,31,-1.9,-3.6,9023,,,
2017,1,15,01:00,UTC,8,1001.8,89,0,31,-1.9,-3.5,8024,,,
2017,1,15,02:00,UTC,8,1002.4,89,0,31,-1.8,-3.4,8181,,,
2017,1,15,03:00,UTC,8,1002.3,89,0,31,-2,-3.5,6535,,,
2017,1,15,04:00,UTC,8,1002.4,90,0,31,-1.9,-3.4,6717,,,
2017,1,15,05:00,UTC,8,1002.6,89,0,31,-1.9,-3.5,7945,,,
2017,1,15,06:00,UTC,8,1003.1,89,0,31,-2,-3.6,7590,,,
2017,1,15,07:00,UTC,8,1003.5,89,0,31,-2,-3.5,7900,,,
2017,1,15,08:00,UTC,8,1003.9,88,0,31,-1.9,-3.7,10895,,,
2017,1,15,09:00,UTC,8,1004.1,87,0,31,-2,-3.8,10503,,,
2017,1,15,10:00,UTC,8,1004,86,0,31,-1.8,-3.7,12362,,,
2017,1,15,11:00,UTC,8,1004.1,86,0,31,-1.7,-3.8,14052,,,
2017,1,15,12:00,UTC,8,1004.5,84,0,31,-2.2,-4.5,43821,,,
2017,1,15,13:00,UTC,8,1005.2,83,0,31,-2.6,-5,50000,,,
2017,1,15,14:00,UTC,8,1005.9,82,0,31,-3.5,-6.1,50000,,,
2017,1,15,15:00,UTC,8,1006.6,84,0,31,-4.9,-7.1,50000,,,
2017,1,15,16:00,UTC,4,1007.2,87,0,31,-6.6,-8.4,38382,,,
2017,1,15,17:00,UTC,7,1007.9,88,0,31,-6.8,-8.4,31166,,,
2017,1,15,18:00,UTC,8,1008.6,87,0,31,-6.6,-8.4,39239,,,
2017,1,15,19:00,UTC,8,1009.6,86,0,31,-6.8,-8.7,47072,,,
2017,1,15,20:00,UTC,8,1010.5,85,0,31,-7,-9,50000,,,
2017,1,15,21:00,UTC,8,1011.6,86,0,31,-7.5,-9.4,50000,,,
2017,1,15,22:00,UTC,8,1012.5,87,0,31,-7.8,-9.6,50000,,,
2017,1,15,23:00,UTC,8,1013.4,87,0,31,-8.1,-9.9,47454,,,
2017,1,16,00:00,UTC,8,1014.1,86,0,31,-8.7,-10.6,40834,,,
2017,1,16,01:00,UTC,8,1015.1,88,0,31,-9.4,-11,30023,,,
2017,1,16,02:00,UTC,8,1015.7,89,0,31,-9.5,-11,26494,,,
2017,1,16,03:00,UTC,8,1016.4,87,0,31,-9.4,-11.3,40202,,,
2017,1,16,04:00,UTC,8,1017,87,0,31,-9.6,-11.3,16912,,,
2017,1,16,05:00,UTC,8,1017.7,87,0,31,-9.7,-11.5,29376,,,
2017,1,16,06:00,UTC,8,1018.7,87,0,31,-9.8,-11.6,32213,,,
2017,1,16,07:00,UTC,8,1019.4,86,0,31,-10,-11.8,15160,,,
2017,1,16,08:00,UTC,8,1020.2,85,0,31,-9.7,-11.7,5474,,,
2017,1,16,09:00,UTC,8,1020.6,85,0,31,-9.6,-11.6,2284,,,
2017,1,16,10:00,UTC,8,1021.4,84,0,31,-9.5,-11.8,3779,,,
2017,1,16,11:00,UTC,8,1021.5,84,0,31,-9.2,-11.4,3287,,,
2017,1,16,12:00,UTC,8,1021.9,84,0,30,-9,-11.2,4487,,,
2017,1,16,13:00,UTC,8,1022.2,84,0,30,-9,-11.2,32712,,,
2017,1,16,14:00,UTC,8,1022.8,84,0,30,-9.1,-11.3,15531,,,
2017,1,16,15:00,UTC,8,1023.4,85,0,30,-9.1,-11.1,13315,,,
2017,1,16,16:00,UTC,8,1023.7,86,0,30,-9,-10.9,8928,,,
2017,1,16,17:00,UTC,8,1024.1,84,0,31,-9.1,-11.3,6619,,,
2017,1,16,18:00,UTC,8,1024.5,83,0,31,-9.2,-11.6,12389,,,
2017,1,16,19:00,UTC,8,1024.8,84,0,31,-9.2,-11.4,4264,,,
2017,1,16,20:00,UTC,8,1025.5,84,0,30,-9.1,-11.2,26568,,,
2017,1,16,21:00,UTC,8,1025.7,84,0,31,-9.1,-11.3,16168,,,
2017,1,16,22:00,UTC,8,1026.4,84,0,30,-9.3,-11.5,3413,,,
2017,1,16,23:00,UTC,7,1026.7,84,0,31,-10.5,-12.7,12956,,,
2017,1,17,00:00,UTC,8,1027.1,83,0,31,-9.6,-11.8,47637,,,
2017,1,17,01:00,UTC,8,1027.6,83,0,31,-9.5,-11.9,22263,,,
2017,1,17,02:00,UTC,8,1027.8,82,0,31,-9.6,-12.1,25174,,,
2017,1,17,03:00,UTC,8,1027.9,83,0,31,-9.6,-12,30343,,,
2017,1,17,04:00,UTC,8,1028.1,83,0,31,-9.5,-11.8,36163,,,
2017,1,17,05:00,UTC,8,1028.5,83,0,31,-9.5,-11.9,47657,,,
2017,1,17,06:00,UTC,8,1028.9,83,0,31,-9.5,-11.9,28543,,,
2017,1,17,07:00,UTC,8,1029.2,83,0,31,-9.6,-11.9,28589,,,
2017,1,17,08:00,UTC,8,1029.3,83,0,31,-9.6,-11.9,31138,,,
2017,1,17,09:00,UTC,8,1029.4,82,0,31,-8.8,-11.3,26884,,,
2017,1,17,10:00,UTC,8,1029.1,83,0,31,-8.4,-10.8,30463,,,
2017,1,17,11:00,UTC,8,1028.9,83,0,31,-7.7,-10.1,24366,,,
2017,1,17,12:00,UTC,8,1028.7,84,0,31,-7.5,-9.7,11853,,,
2017,1,17,13:00,UTC,8,1028,85,0,30,-7.4,-9.5,16278,,,
2017,1,17,14:00,UTC,8,1027.7,85,0,30,-6.9,-9,15292,,,
2017,1,17,15:00,UTC,8,1026.9,86,0,30,-6.3,-8.2,24175,,,
2017,1,17,16:00,UTC,8,1026.6,86,0,30,-5.8,-7.8,33839,,,
2017,1,17,17:00,UTC,8,1026.1,85,0,29,-5.2,-7.3,43502,,,
2017,1,17,18:00,UTC,8,1025.3,85,0,28,-5.3,-7.5,50000,,,
2017,1,17,19:00,UTC,8,1024.9,84,0,28,-5.3,-7.6,50000,,,
2017,1,17,20:00,UTC,8,1024.2,84,0,28,-5.3,-7.6,45436,,,
2017,1,17,21:00,UTC,8,1023.8,85,0.5,31,-5.5,-7.6,2107,,,
2017,1,17,22:00,UTC,8,1023.1,88,0.2,32,-5.1,-6.8,2389,,,
2017,1,17,23:00,UTC,8,1022.2,88,0.4,32,-4.8,-6.4,963,,,
2017,1,18,00:00,UTC,8,1021.9,89,0.5,32,-4.1,-5.6,1096,,,
2017,1,18,01:00,UTC,8,1021.3,89,0,32,-3.4,-4.9,6428,,,
2017,1,18,02:00,UTC,8,1021.2,88,0,32,-3,-4.7,6128,,,
2017,1,18,03:00,UTC,8,1021.5,89,0,32,-2.8,-4.4,11969,,,
2017,1,18,04:00,UTC,8,1021.4,90,0,32,-2.6,-3.9,11141,,,
2017,1,18,05:00,UTC,8,1021.6,90,0,32,-2.3,-3.7,34401,,,
2017,1,18,06:00,UTC,8,1021.8,91,0,32,-1.6,-2.9,30391,,,
2017,1,18,07:00,UTC,8,1022.1,90,0,32,-1.9,-3.3,25221,,,
2017,1,18,08:00,UTC,5,1022.5,90,0,32,-3.6,-5,24620,,,
2017,1,18,09:00,UTC,8,1022.9,91,0,32,-3.5,-4.8,37388,,,
2017,1,18,10:00,UTC,8,1022.5,90,0,32,-1.1,-2.5,37799,,,
2017,1,18,11:00,UTC,8,1021.9,90,0,31,-0.8,-2.2,34090,,,
2017,1,18,12:00,UTC,8,1021.7,89,0,32,-0.9,-2.4,46378,,,
2017,1,18,13:00,UTC,8,1021.3,88,0,31,-1,-2.7,42764,,,
2017,1,18,14:00,UTC,8,1020.6,89,0,31,-1.1,-2.8,48878,,,
2017,1,18,15:00,UTC,8,1020.1,89,0,31,-1.3,-2.9,50000,,,
2017,1,18,16:00,UTC,8,1019.1,89,0,31,-1.3,-2.9,33343,,,
2017,1,18,17:00,UTC,8,1018.5,90,0,31,-1.4,-2.8,9900,,,
2017,1,18,18:00,UTC,8,1017.3,90,0,31,-1.3,-2.8,4620,,,
2017,1,18,19:00,UTC,8,1015.7,90,0,31,-1.1,-2.6,41245,,,
2017,1,18,20:00,UTC,8,1014.4,90,0,31,-0.8,-2.3,34357,,,
2017,1,18,21:00,UTC,8,1012.6,89,0,31,-0.4,-2,50000,,,
2017,1,18,22:00,UTC,8,1011.5,89,0,31,0.1,-1.4,19467,,,
2017,1,18,23:00,UTC,8,1010.9,90,0,31,0.4,-1.1,49215,,,
2017,1,19,00:00,UTC,8,1009.7,90,0,32,0.6,-0.9,50000,,,
2017,1,19,01:00,UTC,8,1009,89,0,31,0.6,-1,50000,,,
2017,1,19,02:00,UTC,8,1008.6,89,0,32,0.6,-1,50000,,,
2017,1,19,03:00,UTC,8,1008.4,90,0,32,0.5,-1,50000,,,
2017,1,19,04:00,UTC,8,1008.2,90,0,32,0.7,-0.8,50000,,,
2017,1,19,05:00,UTC,7,1008.2,90,0,32,-0.2,-1.6,41099,,,
2017,1,19,06:00,UTC,8,1008.2,91,0,32,0.5,-0.8,47347,,,
2017,1,19,07:00,UTC,7,1008.2,91,0,32,-0.2,-1.5,40910,,,
2017,1,19,08:00,UTC,7,1008.2,91,0,32,-0.1,-1.3,40468,,,
2017,1,19,09:00,UTC,0,1007.8,91,0,32,-0.9,-2.1,31773,,,
2017,1,19,10:00,UTC,4,1006.9,91,0,32,-0.6,-1.9,42293,,,
2017,1,19,11:00,UTC,7,1005.1,91,0,32,0,-1.2,44497,,,
2017,1,19,12:00,UTC,7,1003.2,87,0,32,0.7,-1.2,46961,,,
2017,1,19,13:00,UTC,7,1001.8,86,0,32,0.8,-1.2,37056,,,
2017,1,19,14:00,UTC,7,1000.3,86,0,32,0.8,-1.3,37566,,,
2017,1,19,15:00,UTC,7,998.4,86,0,32,0.4,-1.6,32128,,,
2017,1,19,16:00,UTC,7,998.8,84,0,32,1.7,-0.8,13656,,,
2017,1,19,17:00,UTC,7,999.8,85,0,32,1,-1.2,50000,,,
2017,1,19,18:00,UTC,0,1000.6,73,0,31,0.9,-3.4,50000,,,
2017,1,19,19:00,UTC,7,1001.6,66,0,31,0.9,-4.8,50000,,,
2017,1,19,20:00,UTC,7,1002.2,66,0,31,-0.1,-5.8,50000,,,
2017,1,19,21:00,UTC,3,1003.5,61,0,31,-0.3,-7,50000,,,
2017,1,19,22:00,UTC,6,1005.7,76,0,31,-2,-5.6,898,,,
2017,1,19,23:00,UTC,0,1007.3,53,0,31,-2.2,-10.5,50000,,,
2017,1,20,00:00,UTC,0,1008.6,41,0,31,-2.8,-14.3,50000,,,
2017,1,20,01:00,UTC,0,1009.5,48,0,31,-3.4,-12.8,50000,,,
2017,1,20,02:00,UTC,0,1010.4,55,0,31,-4.4,-12.1,50000,,,
2017,1,20,03:00,UTC,0,1011.2,58,0,31,-5.2,-12.1,50000,,,
2017,1,20,04:00,UTC,0,1011.3,63,0,31,-5.9,-11.9,50000,,,
2017,1,20,05:00,UTC,0,1011.3,74,0,31,-7.7,-11.6,50000,,,
2017,1,20,06:00,UTC,0,1011.3,78,0,31,-8.9,-12.1,50000,,,
2017,1,20,07:00,UTC,0,1011.6,84,0,31,-10,-12.2,43167,,,
2017,1,20,08:00,UTC,0,1011.4,82,0,31,-9.4,-11.9,48777,,,
2017,1,20,09:00,UTC,6,1011.1,80,0,31,-8.5,-11.3,44625,,,
2017,1,20,10:00,UTC,7,1010.3,81,0,31,-7.5,-10.2,43949,,,
2017,1,20,11:00,UTC,7,1009.7,79,0,31,-6.6,-9.7,46506,,,
2017,1,20,12:00,UTC,7,1009.1,82,0,31,-6.2,-8.9,50000,,,
2017,1,20,13:00,UTC,7,1008.6,80,0,31,-6.7,-9.7,49655,,,
2017,1,20,14:00,UTC,0,1008.4,84,0,31,-8.2,-10.5,40804,,,
2017,1,20,15:00,UTC,0,1008,88,0,31,-9,-10.5,37683,,,
2017,1,20,16:00,UTC,0,1007.7,90,0,31,-8.5,-9.9,33677,,,
2017,1,20,17:00,UTC,0,1007.8,87,0,31,-7.6,-9.5,37284,,,
2017,1,20,18:00,UTC,0,1007.9,83,0,31,-6,-8.4,44920,,,
2017,1,20,19:00,UTC,0,1008.3,84,0,31,-5.9,-8.2,43656,,,
2017,1,20,20:00,UTC,0,1009,84,0,31,-8.5,-10.8,38300,,,
2017,1,20,21:00,UTC,0,1009.1,87,0,31,-8,-9.9,38862,,,
2017,1,20,22:00,UTC,0,1009.3,86,0,31,-6.6,-8.5,46094,,,
2017,1,20,23:00,UTC,0,1009.3,86,0,31,-8.7,-10.6,37425,,,
2017,1,21,00:00,UTC,0,1009.3,88,0,31,-8.7,-10.4,37509,,,
2017,1,21,01:00,UTC,0,1009.6,88,0,31,-9,-10.7,41290,,,
2017,1,21,02:00,UTC,0,1009.7,89,0,31,-8.2,-9.6,50000,,,
2017,1,21,03:00,UTC,0,1010,88,0,31,-9,-10.7,50000,,,
2017,1,21,04:00,UTC,1,1010.4,87,0,31,-6.6,-8.4,50000,,,
2017,1,21,05:00,UTC,0,1010.7,84,0,31,-6.2,-8.5,50000,,,
2017,1,21,06:00,UTC,0,1011.4,82,0,31,-6.2,-8.7,50000,,,
2017,1,21,07:00,UTC,0,1012.4,82,0,31,-6.9,-9.5,50000,,,
2017,1,21,08:00,UTC,0,1013.4,82,0,31,-6.6,-9.2,50000,,,
2017,1,21,09:00,UTC,0,1014.4,81,0,31,-6.4,-9.1,50000,,,
2017,1,21,10:00,UTC,0,1015.4,77,0,31,-6,-9.4,50000,,,
2017,1,21,11:00,UTC,0,1015.9,77,0,31,-5.2,-8.6,50000,,,
2017,1,21,12:00,UTC,0,1016.6,78,0,31,-5,-8.1,50000,,,
2017,1,21,13:00,UTC,0,1017.4,81,0,31,-7.2,-9.8,50000,,,
2017,1,21,14:00,UTC,0,1017.8,79,0,31,-7.4,-10.4,50000,,,
2017,1,21,15:00,UTC,0,1018.2,83,0,31,-8.4,-10.9,50000,,,
2017,1,21,16:00,UTC,0,1018.8,86,0,31,-10,-11.9,50000,,,
2017,1,21,17:00,UTC,0,1018.7,86,0,31,-10.6,-12.5,50000,,,
2017,1,21,18:00,UTC,0,1018.5,87,0,31,-11,-12.8,50000,,,
2017,1,21,19:00,UTC,1,1018.5,89,0,31,-11.7,-13.2,50000,,,
2017,1,21,20:00,UTC,7,1018.3,88,0,31,-11.7,-13.3,50000,,,
2017,1,21,21:00,UTC,7,1018,87,0,31,-11,-12.7,50000,,,
2017,1,21,22:00,UTC,8,1017.5,87,0,31,-9.9,-11.7,50000,,,
2017,1,21,23:00,UTC,7,1017,87,0,31,-8.8,-10.6,50000,,,
2017,1,22,00:00,UTC,7,1015.9,87,0,31,-8,-9.8,50000,,,
2017,1,22,01:00,UTC,8,1015.3,88,0,31,-7.4,-9.1,4954,,,
2017,1,22,02:00,UTC,8,1014.3,89,0,31,-6.4,-8,19698,,,
2017,1,22,03:00,UTC,8,1013.6,89,0,31,-6,-7.6,43809,,,
2017,1,22,04:00,UTC,8,1013,89,0,31,-5.1,-6.6,5520,,,
2017,1,22,05:00,UTC,8,1012.6,90,0,31,-4.7,-6.2,4360,,,
2017,1,22,06:00,UTC,8,1013.1,90,0,31,-4.1,-5.5,13559,,,
2017,1,22,07:00,UTC,8,1013.1,88,0,31,-4.2,-5.8,50000,,,
2017,1,22,08:00,UTC,7,1013.3,89,0,31,-4.7,-6.3,41650,,,
2017,1,22,09:00,UTC,8,1013.4,89,0,31,-3.6,-5.2,50000,,,
2017,1,22,10:00,UTC,8,1013.5,88,0,31,-3.4,-5.1,40141,,,
2017,1,22,11:00,UTC,7,1013.6,87,0,31,-3.3,-5.2,47448,,,
2017,1,22,12:00,UTC,8,1013.4,87,0,31,-3.4,-5.3,45054,,,
2017,1,22,13:00,UTC,8,1013.3,86,0,31,-3.7,-5.7,48517,,,
2017,1,22,14:00,UTC,7,1013.4,86,0,31,-4.6,-6.5,49697,,,
2017,1,22,15:00,UTC,7,1013.5,89,0,31,-5.5,-7.1,41958,,,
2017,1,22,16:00,UTC,8,1013.3,88,0,31,-5.6,-7.3,38048,,,
2017,1,22,17:00,UTC,8,1012.9,88,0,31,-5.9,-7.5,32675,,,
2017,1,22,18:00,UTC,7,1012.4,89,0,31,-5.6,-7.1,12929,,,
2017,1,22,19:00,UTC,8,1012,89,0,31,-4.9,-6.4,20169,,,
2017,1,22,20:00,UTC,8,1011.4,90,0,31,-4.1,-5.6,21162,,,
2017,1,22,21:00,UTC,8,1011,87,0,31,-3.8,-5.6,36664,,,
2017,1,22,22:00,UTC,8,1009.9,88,0,31,-3.6,-5.4,43447,,,
2017,1,22,23:00,UTC,8,1009,88,0.5,31,-3.6,-5.3,1130,,,
2017,1,23,00:00,UTC,8,1007.9,91,0,31,-3.5,-4.8,2492,,,
2017,1,23,01:00,UTC,9,1006.9,91,0,31,-2.8,-4.1,1015,,,
2017,1,23,02:00,UTC,8,1005.8,92,0,31,-2.2,-3.3,2309,,,
2017,1,23,03:00,UTC,8,1004.9,92,0,31,-1.8,-3,6388,,,
2017,1,23,04:00,UTC,8,1004,92,0,31,-0.7,-1.8,13490,,,
2017,1,23,05:00,UTC,8,1003.2,91,0,31,-0.2,-1.4,12602,,,
2017,1,23,06:00,UTC,8,1002.7,91,0,31,0,-1.3,16323,,,
2017,1,23,07:00,UTC,8,1002.6,92,0,31,0,-1.2,19744,,,
2017,1,23,08:00,UTC,8,1002.3,92,0,31,0.2,-1,17134,,,
2017,1,23,09:00,UTC,8,1001.8,92,0,31,0.4,-0.7,38512,,,
2017,1,23,10:00,UTC,8,1001.2,92,0,31,0.5,-0.8,14731,,,
2017,1,23,11:00,UTC,8,1000.7,91,0.9,31,0.4,-0.9,3587,,,
2017,1,23,12:00,UTC,8,1000,92,2,30,0.2,-1,1081,,,
2017,1,23,13:00,UTC,8,999.4,91,1.7,33,0.1,-1.2,812,,,
2017,1,23,14:00,UTC,8,998.9,91,1.5,35,0.1,-1.2,832,,,
2017,1,23,15:00,UTC,8,998.8,92,1.1,36,0,-1.1,1031,,,
2017,1,23,16:00,UTC,8,998.8,92,0,39,0,-1.1,2704,,,
2017,1,23,17:00,UTC,8,999.1,93,0,40,0.1,-0.9,19450,,,
2017,1,23,18:00,UTC,8,999.6,92,0,40,0.1,-1,29345,,,
2017,1,23,19:00,UTC,8,1000.4,91,0,40,-0.1,-1.3,46551,,,
2017,1,23,20:00,UTC,8,1001.9,89,0,40,-2.3,-3.8,37941,,,
2017,1,23,21:00,UTC,8,1003.5,86,0,40,-4.2,-6.2,44661,,,
2017,1,23,22:00,UTC,8,1004.9,85,0,40,-5.1,-7.2,46379,,,
2017,1,23,23:00,UTC,8,1006.2,85,0,40,-5.5,-7.6,50000,,,
2017,1,24,00:00,UTC,8,1007.3,84,0,40,-5.4,-7.7,32837,,,
2017,1,24,01:00,UTC,7,1008.5,85,0,40,-6.1,-8.3,25385,,,
2017,1,24,02:00,UTC,6,1009.8,85,0,39,-7.4,-9.5,18070,,,
2017,1,24,03:00,UTC,8,1011.2,84,0,39,-7.7,-10,16989,,,
2017,1,24,04:00,UTC,8,1012.3,82,0,40,-8.8,-11.3,15400,,,
2017,1,24,05:00,UTC,1,1013.6,83,0,39,-10.3,-12.6,21297,,,
2017,1,24,06:00,UTC,6,1015.1,81,0,39,-11.3,-13.8,48784,,,
2017,1,24,07:00,UTC,3,1016.3,82,0,38,-12.1,-14.5,47832,,,
2017,1,24,08:00,UTC,0,1017.4,81,0,38,-12.7,-15.2,36180,,,
2017,1,24,09:00,UTC,0,1018.5,82,0,39,-12.8,-15.3,37501,,,
2017,1,24,10:00,UTC,0,1019.3,81,0,39,-12.7,-15.3,32652,,,
2017,1,24,11:00,UTC,4,1019.7,81,0,39,-12,-14.6,5038,,,
2017,1,24,12:00,UTC,0,1020.6,81,0,39,-12.5,-15.1,24794,,,
2017,1,24,13:00,UTC,5,1021.4,81,0,39,-13,-15.5,20059,,,
2017,1,24,14:00,UTC,0,1022.3,83,0,39,-13.5,-15.8,24809,,,
2017,1,24,15:00,UTC,0,1023.2,85,0,39,-15.3,-17.2,20925,,,
2017,1,24,16:00,UTC,0,1023.8,84,0,39,-14.9,-17,20821,,,
2017,1,24,17:00,UTC,0,1024.8,82,0,39,-16.8,-19.1,22278,,,
2017,1,24,18:00,UTC,0,1025.6,82,0,38,-17.5,-19.8,18006,,,
2017,1,24,19:00,UTC,0,1026.1,83,0,39,-17.1,-19.3,26759,,,
2017,1,24,20:00,UTC,0,1027,84,0,38,-16.8,-18.9,31579,,,
2017,1,24,21:00,UTC,0,1028.1,78,0,38,-19.8,-22.6,33942,,,
2017,1,24,22:00,UTC,0,1028.3,79,0,38,-19.7,-22.4,27407,,,
2017,1,24,23:00,UTC,0,1028.9,80,0,38,-19.6,-22.3,41170,,,
2017,1,25,00:00,UTC,0,1029.3,78,0,39,-20.9,-23.8,41024,,,
2017,1,25,01:00,UTC,0,1029.5,79,0,38,-21.2,-23.9,41659,,,
2017,1,25,02:00,UTC,7,1030.3,78,0,38,-22.4,-25.2,15443,,,
2017,1,25,03:00,UTC,8,1030.5,79,0,39,-20.4,-23.1,2915,,,
2017,1,25,04:00,UTC,7,1031,77,0,39,-20.5,-23.5,403,,,
2017,1,25,05:00,UTC,0,1031,77,0,38,-21.9,-24.8,24245,,,
2017,1,25,06:00,UTC,8,1031.3,78,0,39,-22.1,-24.9,492,,,
2017,1,25,07:00,UTC,8,1030.8,79,0,39,-20.4,-23,601,,,
2017,1,25,08:00,UTC,8,1031.1,80,0,38,-18.3,-20.9,497,,,
2017,1,25,09:00,UTC,7,1031.2,80,0,38,-17.2,-19.8,22682,,,
2017,1,25,10:00,UTC,0,1030.9,80,0,38,-16.3,-18.9,20891,,,
2017,1,25,11:00,UTC,0,1030.1,81,0,38,-15.6,-18.1,22186,,,
2017,1,25,12:00,UTC,7,1029.3,81,0,38,-14.9,-17.4,27000,,,
2017,1,25,13:00,UTC,7,1028.2,83,0,38,-13.4,-15.8,25306,,,
2017,1,25,14:00,UTC,7,1027.7,83,0,38,-12.1,-14.4,15652,,,
2017,1,25,15:00,UTC,8,1026.8,83,0,38,-11.6,-14,14341,,,
2017,1,25,16:00,UTC,8,1026.4,83,0,38,-10.8,-13.1,17689,,,
2017,1,25,17:00,UTC,7,1024.9,85,0,38,-9.6,-11.7,14060,,,
2017,1,25,18:00,UTC,7,1023.8,84,0,38,-8.2,-10.4,14902,,,
2017,1,25,19:00,UTC,7,1021.7,84,0,37,-7.4,-9.7,8212,,,
2017,1,25,20:00,UTC,7,1020.8,82,0,38,-6.9,-9.5,13432,,,
2017,1,25,21:00,UTC,8,1019.5,82,0,38,-6.4,-8.9,12854,,,
2017,1,25,22:00,UTC,7,1018.5,81,0,38,-5.5,-8.3,21843,,,
2017,1,25,23:00,UTC,8,1017.1,80,0,38,-4.9,-7.8,6628,,,
2017,1,26,00:00,UTC,8,1016.1,81,0,38,-4.3,-7.1,18942,,,
2017,1,26,01:00,UTC,8,1014.7,85,0,38,-3.8,-5.9,16974,,,
2017,1,26,02:00,UTC,8,1013.5,86,0,38,-2.9,-4.8,10757,,,
2017,1,26,03:00,UTC,8,1012.3,88,0.4,38,-2.2,-3.9,9030,,,
2017,1,26,04:00,UTC,8,1011,88,0,38,-1.5,-3.2,13795,,,
2017,1,26,05:00,UTC,8,1009.6,89,0,38,-0.8,-2.4,22213,,,
2017,1,26,06:00,UTC,8,1009.5,90,0,38,-0.3,-1.7,44347,,,
2017,1,26,07:00,UTC,8,1009.5,91,0,38,-0.3,-1.5,36709,,,
2017,1,26,08:00,UTC,8,1009.9,91,0,38,0,-1.2,21858,,,
2017,1,26,09:00,UTC,8,1009.9,91,0,38,0.3,-1,14442,,,
2017,1,26,10:00,UTC,8,1009.8,92,0,38,0.7,-0.5,13486,,,
2017,1,26,11:00,UTC,8,1010.1,91,0,38,0.9,-0.4,14850,,,
2017,1,26,12:00,UTC,8,1010.4,91,0,38,0.8,-0.5,11268,,,
2017,1,26,13:00,UTC,8,1010.7,92,0,38,0.9,-0.3,13542,,,
2017,1,26,14:00,UTC,8,1011.3,91,0,38,0.9,-0.3,15595,,,
2017,1,26,15:00,UTC,8,1011.7,92,0,38,0.8,-0.3,13851,,,
2017,1,26,16:00,UTC,8,1012.3,92,0,38,1,-0.2,13450,,,
2017,1,26,17:00,UTC,8,1012.6,92,0,38,1.4,0.2,16844,,,
2017,1,26,18:00,UTC,8,1013.4,92,0,37,1.5,0.4,15168,,,
2017,1,26,19:00,UTC,8,1014.2,92,0,37,1.9,0.7,37601,,,
2017,1,26,20:00,UTC,8,1014.9,90,0,37,1.7,0.3,46141,,,
2017,1,26,21:00,UTC,8,1015.4,91,0,37,1.1,-0.2,27903,,,
2017,1,26,22:00,UTC,8,1015.9,91,0,36,0.7,-0.6,15269,,,
2017,1,26,23:00,UTC,8,1016.6,92,0,36,0.9,-0.3,14210,,,
2017,1,27,00:00,UTC,8,1016.8,92,0,36,0.4,-0.7,2230,,,
2017,1,27,01:00,UTC,9,1017.3,92,0,36,0.2,-1,1058,,,
2017,1,27,02:00,UTC,9,1017.5,93,0,36,0.1,-0.9,1312,,,
2017,1,27,03:00,UTC,9,1017.9,92,0,36,0.1,-1.1,484,,,
2017,1,27,04:00,UTC,9,1018,92,0,36,-0.2,-1.3,428,,,
2017,1,27,05:00,UTC,8,1018.4,92,0,36,-0.4,-1.5,4403,,,
2017,1,27,06:00,UTC,8,1018.5,92,0,36,-0.4,-1.6,1274,,,
2017,1,27,07:00,UTC,8,1018.8,91,0,36,-0.3,-1.6,1324,,,
2017,1,27,08:00,UTC,9,1019.6,92,0,36,-0.5,-1.5,564,,,
2017,1,27,09:00,UTC,9,1020.2,93,0,36,-0.3,-1.3,706,,,
2017,1,27,10:00,UTC,9,1020.1,92,0,35,-0.1,-1.2,577,,,
