Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,17,12:00,UTC,,,,,,-3,,,,,
2017,1,17,13:00,UTC,,,83,,,-2.8,-5.3,,,,
2017,1,17,14:00,UTC,,,85,,,-2.6,-4.9,,,,
2017,1,17,15:00,UTC,,,82,,,-2.3,-5,,,,
2017,1,17,16:00,UTC,,,84,,,-2,-4.3,,,,
2017,1,17,17:00,UTC,,,83,,,-1.6,-4.1,,,,
2017,1,17,18:00,UTC,,,83,,,-1.4,-3.9,,,,
2017,1,17,19:00,UTC,,,85,,,-1.4,-3.7,,,,
2017,1,17,20:00,UTC,,,87,,,-1.3,-3.2,,,,
2017,1,17,21:00,UTC,,,88,,,-1.3,-3.1,,,,
2017,1,17,22:00,UTC,,,86,,,-1.1,-3.2,,,,
2017,1,17,23:00,UTC,,,85,,,-1,-3.2,,,,
2017,1,18,00:00,UTC,,,89,,,-1.2,-2.7,,,,
2017,1,18,01:00,UTC,,,90,,,-1.1,-2.5,,,,
2017,1,18,02:00,UTC,,,92,,,-1.1,-2.2,,,,
2017,1,18,03:00,UTC,,,93,,,-1,-2,,,,
2017,1,18,04:00,UTC,,,94,,,-1,-1.9,,,,
2017,1,18,05:00,UTC,,,95,,,-0.9,-1.7,,,,
2017,1,18,06:00,UTC,,,95,,,-0.8,-1.5,,,,
2017,1,18,07:00,UTC,,,95,,,-0.7,-1.4,,,,
2017,1,18,08:00,UTC,,,95,,,-0.6,-1.3,,,,
2017,1,18,09:00,UTC,,,95,,,-0.7,-1.4,,,,
2017,1,18,10:00,UTC,,,95,,,-0.6,-1.3,,,,
2017,1,18,11:00,UTC,,,95,,,-0.6,-1.3,,,,
2017,1,18,12:00,UTC,,,95,,,-0.6,-1.4,,,,
2017,1,18,13:00,UTC,,,94,,,-0.5,-1.3,,,,
2017,1,18,14:00,UTC,,,94,,,-0.4,-1.2,,,,
2017,1,18,15:00,UTC,,,95,,,-0.2,-0.9,,,,
2017,1,18,16:00,UTC,,,95,,,-0.3,-1,,,,
2017,1,18,17:00,UTC,,,94,,,0,-0.7,,,,
2017,1,18,18:00,UTC,,,94,,,0.2,-0.7,,,,
2017,1,18,19:00,UTC,,,94,,,0.2,-0.7,,,,
2017,1,18,20:00,UTC,,,93,,,0.1,-0.8,,,,
2017,1,18,21:00,UTC,,,93,,,-0.1,-1.1,,,,
2017,1,18,22:00,UTC,,,93,,,0,-1,,,,
2017,1,18,23:00,UTC,,,94,,,0.1,-0.7,,,,
2017,1,19,00:00,UTC,,,94,,,0.2,-0.6,,,,
2017,1,19,01:00,UTC,,,95,,,0.2,-0.5,,,,
2017,1,19,02:00,UTC,,,95,,,0.2,-0.5,,,,
2017,1,19,03:00,UTC,,,94,,,0.5,-0.3,,,,
2017,1,19,04:00,UTC,,,94,,,0.6,-0.3,,,,
2017,1,19,05:00,UTC,,,93,,,0.7,-0.2,,,,
2017,1,19,06:00,UTC,,,91,,,0.9,-0.4,,,,
2017,1,19,07:00,UTC,,,88,,,1,-0.7,,,,
2017,1,19,08:00,UTC,,,88,,,1.1,-0.7,,,,
2017,1,19,09:00,UTC,,,86,,,1.3,-0.8,,,,
2017,1,19,10:00,UTC,,,84,,,1.8,-0.6,,,,
2017,1,19,11:00,UTC,,,82,,,2.6,-0.2,,,,
2017,1,19,12:00,UTC,,,80,,,3.1,0,,,,
2017,1,19,13:00,UTC,,,79,,,3.2,0,,,,
2017,1,19,14:00,UTC,,,79,,,3.3,0,,,,
2017,1,19,15:00,UTC,,,75,,,3.5,-0.5,,,,
2017,1,19,16:00,UTC,,,76,,,3,-0.7,,,,
2017,1,19,17:00,UTC,,,73,,,3.2,-1.2,,,,
2017,1,19,18:00,UTC,,,75,,,2.9,-1.1,,,,
2017,1,19,19:00,UTC,,,62,,,2.9,-3.7,,,,
2017,1,19,20:00,UTC,,,56,,,2.1,-5.9,,,,
2017,1,19,21:00,UTC,,,58,,,1.3,-6,,,,
2017,1,19,22:00,UTC,,,59,,,0.6,-6.4,,,,
2017,1,19,23:00,UTC,,,61,,,0,-6.7,,,,
2017,1,20,00:00,UTC,,,61,,,-0.4,-7,,,,
2017,1,20,01:00,UTC,,,65,,,-1,-6.8,,,,
2017,1,20,02:00,UTC,,,67,,,-1.3,-6.7,,,,
2017,1,20,03:00,UTC,,,69,,,-1.6,-6.6,,,,
2017,1,20,04:00,UTC,,,72,,,-2.4,-6.8,,,,
2017,1,20,05:00,UTC,,,73,,,-2,-6.3,,,,
2017,1,20,06:00,UTC,,,74,,,-1.8,-5.8,,,,
2017,1,20,07:00,UTC,,,76,,,-1.8,-5.6,,,,
2017,1,20,08:00,UTC,,,76,,,-1.7,-5.4,,,,
2017,1,20,09:00,UTC,,,78,,,-1.7,-5,,,,
2017,1,20,10:00,UTC,,,84,,,-1.3,-3.6,,,,
2017,1,20,11:00,UTC,,,89,,,-0.8,-2.3,,,,
2017,1,20,12:00,UTC,,,89,,,-0.5,-2,,,,
2017,1,20,13:00,UTC,,,92,,,-0.5,-1.5,,,,
2017,1,20,14:00,UTC,,,93,,,-0.2,-1.2,,,,
2017,1,20,15:00,UTC,,,92,,,0,-1.2,,,,
2017,1,20,16:00,UTC,,,93,,,0,-1,,,,
2017,1,20,17:00,UTC,,,88,,,-0.1,-1.9,,,,
2017,1,20,18:00,UTC,,,89,,,-0.6,-2.3,,,,
2017,1,20,19:00,UTC,,,87,,,-0.7,-2.5,,,,
2017,1,20,20:00,UTC,,,86,,,-1,-3.1,,,,
2017,1,20,21:00,UTC,,,84,,,-1.3,-3.8,,,,
2017,1,20,22:00,UTC,,,82,,,-1.5,-4.2,,,,
2017,1,20,23:00,UTC,,,83,,,-2.1,-4.6,,,,
2017,1,21,00:00,UTC,,,82,,,-2.1,-4.8,,,,
2017,1,21,01:00,UTC,,,83,,,-2.3,-4.8,,,,
2017,1,21,02:00,UTC,,,82,,,-2.1,-4.8,,,,
2017,1,21,03:00,UTC,,,82,,,-1.8,-4.4,,,,
2017,1,21,04:00,UTC,,,82,,,-1.9,-4.5,,,,
2017,1,21,05:00,UTC,,,82,,,-1.6,-4.3,,,,
2017,1,21,06:00,UTC,,,80,,,-1.2,-4.2,,,,
2017,1,21,07:00,UTC,,,80,,,-1.2,-4.2,,,,
2017,1,21,08:00,UTC,,,80,,,-1.3,-4.4,,,,
2017,1,21,09:00,UTC,,,79,,,-1.2,-4.4,,,,
2017,1,21,10:00,UTC,,,76,,,-0.8,-4.5,,,,
2017,1,21,11:00,UTC,,,73,,,-0.5,-4.7,,,,
2017,1,21,12:00,UTC,,,73,,,-0.7,-5,,,,
2017,1,21,13:00,UTC,,,76,,,-1.1,-4.9,,,,
2017,1,21,14:00,UTC,,,76,,,-1.2,-4.9,,,,
2017,1,21,15:00,UTC,,,80,,,-1.7,-4.7,,,,
2017,1,21,16:00,UTC,,,83,,,-1.7,-4.3,,,,
2017,1,21,17:00,UTC,,,87,,,-2.5,-4.3,,,,
2017,1,21,18:00,UTC,,,89,,,-2.6,-4.2,,,,
2017,1,21,19:00,UTC,,,87,,,-2,-3.8,,,,
2017,1,21,20:00,UTC,,,92,,,-2,-3.1,,,,
2017,1,21,21:00,UTC,,,93,,,-1.3,-2.2,,,,
2017,1,21,22:00,UTC,,,93,,,-0.5,-1.5,,,,
2017,1,21,23:00,UTC,,,92,,,0.8,-0.3,,,,
2017,1,22,00:00,UTC,,,90,,,1.6,0.2,,,,
2017,1,22,01:00,UTC,,,89,,,2.2,0.5,,,,
2017,1,22,02:00,UTC,,,85,,,3,0.7,,,,
2017,1,22,03:00,UTC,,,86,,,2.6,0.6,,,,
2017,1,22,04:00,UTC,,,87,,,2.4,0.5,,,,
2017,1,22,05:00,UTC,,,88,,,2.3,0.5,,,,
2017,1,22,06:00,UTC,,,87,,,2.4,0.4,,,,
2017,1,22,07:00,UTC,,,88,,,2.2,0.4,,,,
2017,1,22,08:00,UTC,,,88,,,2,0.3,,,,
2017,1,22,09:00,UTC,,,88,,,2,0.2,,,,
2017,1,22,10:00,UTC,,,88,,,1.9,0.1,,,,
2017,1,22,11:00,UTC,,,87,,,1.9,0,,,,
2017,1,22,12:00,UTC,,,87,,,2.1,0.1,,,,
2017,1,22,13:00,UTC,,,86,,,2.2,0.1,,,,
2017,1,22,14:00,UTC,,,87,,,2,0.1,,,,
2017,1,22,15:00,UTC,,,88,,,1.6,-0.1,,,,
2017,1,22,16:00,UTC,,,90,,,1.2,-0.3,,,,
2017,1,22,17:00,UTC,,,91,,,0.9,-0.5,,,,
2017,1,22,18:00,UTC,,,91,,,0.8,-0.6,,,,
2017,1,22,19:00,UTC,,,91,,,0.6,-0.7,,,,
2017,1,22,20:00,UTC,,,91,,,0.4,-0.8,,,,
2017,1,22,21:00,UTC,,,91,,,0.3,-1,,,,
2017,1,22,22:00,UTC,,,92,,,0.1,-1.1,,,,
2017,1,22,23:00,UTC,,,93,,,-0.1,-1.2,,,,
2017,1,23,00:00,UTC,,,94,,,-0.1,-1,,,,
2017,1,23,01:00,UTC,,,92,,,0.1,-1,,,,
2017,1,23,02:00,UTC,,,94,,,-0.2,-1.1,,,,
2017,1,23,03:00,UTC,,,94,,,-0.2,-1.1,,,,
2017,1,23,04:00,UTC,,,95,,,-0.4,-1.2,,,,
2017,1,23,05:00,UTC,,,95,,,-0.6,-1.3,,,,
2017,1,23,06:00,UTC,,,95,,,-0.7,-1.4,,,,
2017,1,23,07:00,UTC,,,95,,,-0.8,-1.5,,,,
2017,1,23,08:00,UTC,,,94,,,-0.9,-1.7,,,,
2017,1,23,09:00,UTC,,,95,,,-0.7,-1.4,,,,
2017,1,23,10:00,UTC,,,94,,,-0.1,-1,,,,
2017,1,23,11:00,UTC,,,92,,,0.2,-0.9,,,,
2017,1,23,12:00,UTC,,,91,,,0.7,-0.6,,,,
2017,1,23,13:00,UTC,,,90,,,0.9,-0.5,,,,
2017,1,23,14:00,UTC,,,88,,,1.2,-0.5,,,,
2017,1,23,15:00,UTC,,,87,,,1,-0.8,,,,
2017,1,23,16:00,UTC,,,88,,,0.9,-0.9,,,,
2017,1,23,17:00,UTC,,,88,,,0.7,-1.1,,,,
2017,1,23,18:00,UTC,,,88,,,0.6,-1.1,,,,
2017,1,23,19:00,UTC,,,87,,,0.6,-1.2,,,,
2017,1,23,20:00,UTC,,,87,,,0.8,-1.1,,,,
2017,1,23,21:00,UTC,,,86,,,0.8,-1.3,,,,
2017,1,23,22:00,UTC,,,87,,,0.3,-1.6,,,,
2017,1,23,23:00,UTC,,,87,,,0.1,-1.7,,,,
2017,1,24,00:00,UTC,,,92,,,-0.3,-1.5,,,,
2017,1,24,01:00,UTC,,,86,,,-0.3,-2.4,,,,
2017,1,24,02:00,UTC,,,86,,,-0.8,-2.9,,,,
2017,1,24,03:00,UTC,,,87,,,-1.6,-3.5,,,,
2017,1,24,04:00,UTC,,,82,,,-1.8,-4.4,,,,
2017,1,24,05:00,UTC,,,82,,,-2.3,-4.9,,,,
2017,1,24,06:00,UTC,,,83,,,-2.7,-5.2,,,,
2017,1,24,07:00,UTC,,,80,,,-2.7,-5.6,,,,
2017,1,24,08:00,UTC,,,72,,,-2.8,-7.1,,,,
2017,1,24,09:00,UTC,,,71,,,-3,-7.5,,,,
2017,1,24,10:00,UTC,,,71,,,-3.3,-7.7,,,,
2017,1,24,11:00,UTC,,,76,,,-4.2,-7.8,,,,
2017,1,24,12:00,UTC,,,73,,,-3.7,-7.8,,,,
2017,1,24,13:00,UTC,,,73,,,-4.5,-8.5,,,,
2017,1,24,14:00,UTC,,,76,,,-5.3,-8.8,,,,
2017,1,24,15:00,UTC,,,80,,,-6.7,-9.6,,,,
2017,1,24,16:00,UTC,,,81,,,-7,-9.6,,,,
2017,1,24,17:00,UTC,,,84,,,-7.4,-9.6,,,,
2017,1,24,18:00,UTC,,,84,,,-6.7,-9,,,,
2017,1,24,19:00,UTC,,,86,,,-8.2,-10.1,,,,
2017,1,24,20:00,UTC,,,84,,,-6.9,-9.2,,,,
2017,1,24,21:00,UTC,,,84,,,-7,-9.3,,,,
2017,1,24,22:00,UTC,,,83,,,-7.1,-9.5,,,,
2017,1,24,23:00,UTC,,,83,,,-7.2,-9.5,,,,
2017,1,25,00:00,UTC,,,84,,,-7.4,-9.7,,,,
2017,1,25,01:00,UTC,,,83,,,-7.5,-9.9,,,,
2017,1,25,02:00,UTC,,,83,,,-7.6,-10,,,,
2017,1,25,03:00,UTC,,,83,,,-7.7,-10.1,,,,
2017,1,25,04:00,UTC,,,83,,,-7.8,-10.1,,,,
2017,1,25,05:00,UTC,,,83,,,-7.3,-9.7,,,,
2017,1,25,06:00,UTC,,,84,,,-7.5,-9.7,,,,
2017,1,25,07:00,UTC,,,84,,,-7.6,-9.8,,,,
2017,1,25,08:00,UTC,,,87,,,-6.9,-8.7,,,,
2017,1,25,09:00,UTC,,,85,,,-5.7,-7.8,,,,
2017,1,25,10:00,UTC,,,85,,,-4.4,-6.5,,,,
2017,1,25,11:00,UTC,,,84,,,-4.3,-6.7,,,,
2017,1,25,12:00,UTC,,,81,,,-4.1,-6.9,,,,
2017,1,25,13:00,UTC,,,79,,,-3.8,-6.9,,,,
2017,1,25,14:00,UTC,,,79,,,-3.5,-6.6,,,,
2017,1,25,15:00,UTC,,,82,,,-3,-5.7,,,,
2017,1,25,16:00,UTC,,,83,,,-2.5,-5,,,,
2017,1,25,17:00,UTC,,,85,,,-2.1,-4.3,,,,
2017,1,25,18:00,UTC,,,85,,,-1.7,-3.8,,,,
2017,1,25,19:00,UTC,,,85,,,-1.2,-3.4,,,,
2017,1,25,20:00,UTC,,,88,,,-0.8,-2.6,,,,
2017,1,25,21:00,UTC,,,92,,,-0.6,-1.7,,,,
2017,1,25,22:00,UTC,,,92,,,0.2,-1,,,,
2017,1,25,23:00,UTC,,,92,,,0.8,-0.3,,,,
2017,1,26,00:00,UTC,,,92,,,1.2,0,,,,
2017,1,26,01:00,UTC,,,94,,,1.2,0.3,,,,
2017,1,26,02:00,UTC,,,94,,,1.4,0.5,,,,
2017,1,26,03:00,UTC,,,94,,,1.8,0.9,,,,
2017,1,26,04:00,UTC,,,93,,,2,1,,,,
2017,1,26,05:00,UTC,,,94,,,2,1.2,,,,
2017,1,26,06:00,UTC,,,95,,,2.2,1.4,,,,
2017,1,26,07:00,UTC,,,94,,,2.4,1.5,,,,
2017,1,26,08:00,UTC,,,93,,,2.4,1.4,,,,
2017,1,26,09:00,UTC,,,92,,,2.4,1.2,,,,
2017,1,26,10:00,UTC,,,92,,,2.4,1.1,,,,
2017,1,26,11:00,UTC,,,91,,,2.4,1.2,,,,
2017,1,26,12:00,UTC,,,91,,,2.6,1.3,,,,
2017,1,26,13:00,UTC,,,91,,,2.8,1.4,,,,
2017,1,26,14:00,UTC,,,90,,,2.9,1.5,,,,
2017,1,26,15:00,UTC,,,90,,,3,1.5,,,,
2017,1,26,16:00,UTC,,,88,,,3.2,1.4,,,,
2017,1,26,17:00,UTC,,,90,,,2.7,1.2,,,,
2017,1,26,18:00,UTC,,,91,,,2.7,1.3,,,,
2017,1,26,19:00,UTC,,,89,,,3.1,1.5,,,,
2017,1,26,20:00,UTC,,,88,,,3.8,2,,,,
2017,1,26,21:00,UTC,,,90,,,2.8,1.3,,,,
2017,1,26,22:00,UTC,,,89,,,2.9,1.3,,,,
2017,1,26,23:00,UTC,,,93,,,2.4,1.3,,,,
2017,1,27,00:00,UTC,,,93,,,1.7,0.7,,,,
2017,1,27,01:00,UTC,,,94,,,1.5,0.7,,,,
2017,1,27,02:00,UTC,,,94,,,1.8,0.9,,,,
2017,1,27,03:00,UTC,,,93,,,1.9,0.9,,,,
2017,1,27,04:00,UTC,,,93,,,1.6,0.6,,,,
2017,1,27,05:00,UTC,,,93,,,1.7,0.6,,,,
2017,1,27,06:00,UTC,,,92,,,1.5,0.3,,,,
2017,1,27,07:00,UTC,,,93,,,0.8,-0.2,,,,
2017,1,27,08:00,UTC,,,92,,,1,-0.1,,,,
2017,1,27,09:00,UTC,,,92,,,1.2,0,,,,
2017,1,27,10:00,UTC,,,87,,,2.4,0.4,,,,
2017,1,27,11:00,UTC,,,84,,,2.8,0.4,,,,
2017,1,27,12:00,UTC,,,80,,,3.8,0.6,,,,
2017,1,27,13:00,UTC,,,77,,,4.1,0.5,,,,
2017,1,27,14:00,UTC,,,79,,,3.8,0.4,,,,
2017,1,27,15:00,UTC,,,83,,,2.7,0.2,,,,
2017,1,27,16:00,UTC,,,86,,,1.9,-0.2,,,,
2017,1,27,17:00,UTC,,,87,,,1.4,-0.4,,,,
2017,1,27,18:00,UTC,,,91,,,0.2,-1.1,,,,
2017,1,27,19:00,UTC,,,93,,,-0.3,-1.3,,,,
2017,1,27,20:00,UTC,,,90,,,-0.2,-1.7,,,,
2017,1,27,21:00,UTC,,,90,,,-0.6,-2.1,,,,
2017,1,27,22:00,UTC,,,88,,,0.1,-1.6,,,,
2017,1,27,23:00,UTC,,,86,,,0.2,-1.9,,,,
2017,1,28,00:00,UTC,,,88,,,-0.6,-2.4,,,,
2017,1,28,01:00,UTC,,,89,,,-0.5,-2.1,,,,
2017,1,28,02:00,UTC,,,88,,,0.4,-1.3,,,,
2017,1,28,03:00,UTC,,,83,,,1.2,-1.4,,,,
2017,1,28,04:00,UTC,,,81,,,1,-1.8,,,,
2017,1,28,05:00,UTC,,,80,,,1.1,-2.1,,,,
2017,1,28,06:00,UTC,,,85,,,0.7,-1.5,,,,
2017,1,28,07:00,UTC,,,87,,,0.6,-1.3,,,,
2017,1,28,08:00,UTC,,,90,,,0.4,-1.1,,,,
2017,1,28,09:00,UTC,,,92,,,0.5,-0.7,,,,
2017,1,28,10:00,UTC,,,91,,,0.8,-0.4,,,,
2017,1,28,11:00,UTC,,,84,,,1.5,-0.9,,,,
2017,1,28,12:00,UTC,,,82,,,1.9,-0.9,,,,
2017,1,28,13:00,UTC,,,83,,,1.8,-0.8,,,,
2017,1,28,14:00,UTC,,,87,,,1.1,-0.8,,,,
2017,1,28,15:00,UTC,,,89,,,0.9,-0.6,,,,
2017,1,28,16:00,UTC,,,90,,,1,-0.4,,,,
2017,1,28,17:00,UTC,,,88,,,1,-0.7,,,,
2017,1,28,18:00,UTC,,,87,,,0.8,-1.1,,,,
2017,1,28,19:00,UTC,,,88,,,0.4,-1.4,,,,
2017,1,28,20:00,UTC,,,87,,,-0.1,-2,,,,
2017,1,28,21:00,UTC,,,87,,,-0.1,-2,,,,
2017,1,28,22:00,UTC,,,87,,,-0.2,-2.2,,,,
2017,1,28,23:00,UTC,,,86,,,-0.3,-2.3,,,,
2017,1,29,00:00,UTC,,,85,,,0,-2.3,,,,
2017,1,29,01:00,UTC,,,83,,,0,-2.5,,,,
2017,1,29,02:00,UTC,,,84,,,-0.2,-2.5,,,,
2017,1,29,03:00,UTC,,,85,,,-0.1,-2.4,,,,
2017,1,29,04:00,UTC,,,85,,,-0.2,-2.3,,,,
2017,1,29,05:00,UTC,,,85,,,0,-2.2,,,,
2017,1,29,06:00,UTC,,,86,,,0.2,-1.9,,,,
2017,1,29,07:00,UTC,,,85,,,0.6,-1.6,,,,
2017,1,29,08:00,UTC,,,86,,,0.9,-1.3,,,,
2017,1,29,09:00,UTC,,,85,,,0.7,-1.5,,,,
2017,1,29,10:00,UTC,,,87,,,0.7,-1.3,,,,
2017,1,29,11:00,UTC,,,90,,,0.7,-0.7,,,,
2017,1,29,12:00,UTC,,,88,,,0.7,-1.1,,,,
2017,1,29,13:00,UTC,,,87,,,0.7,-1.3,,,,
2017,1,29,14:00,UTC,,,88,,,0.6,-1.1,,,,
2017,1,29,15:00,UTC,,,89,,,0.4,-1.2,,,,
2017,1,29,16:00,UTC,,,93,,,0,-1,,,,
2017,1,29,17:00,UTC,,,85,,,0.1,-2.1,,,,
2017,1,29,18:00,UTC,,,87,,,0.4,-1.4,,,,
2017,1,29,19:00,UTC,,,86,,,0.8,-1.3,,,,
2017,1,29,20:00,UTC,,,82,,,1.2,-1.5,,,,
2017,1,29,21:00,UTC,,,79,,,1.3,-1.9,,,,
2017,1,29,22:00,UTC,,,78,,,1.1,-2.3,,,,
2017,1,29,23:00,UTC,,,80,,,1.1,-2.1,,,,
2017,1,30,00:00,UTC,,,84,,,1,-1.4,,,,
2017,1,30,01:00,UTC,,,90,,,0.7,-0.8,,,,
2017,1,30,02:00,UTC,,,91,,,0.9,-0.4,,,,
2017,1,30,03:00,UTC,,,90,,,1.3,-0.1,,,,
2017,1,30,04:00,UTC,,,92,,,1.4,0.2,,,,
2017,1,30,05:00,UTC,,,92,,,1.6,0.4,,,,
2017,1,30,06:00,UTC,,,91,,,1.8,0.4,,,,
2017,1,30,07:00,UTC,,,89,,,1.7,0,,,,
2017,1,30,08:00,UTC,,,81,,,1.5,-1.4,,,,
2017,1,30,09:00,UTC,,,84,,,1.1,-1.3,,,,
2017,1,30,10:00,UTC,,,88,,,0.9,-0.9,,,,
2017,1,30,11:00,UTC,,,85,,,1.1,-1.1,,,,
2017,1,30,12:00,UTC,,,86,,,1.1,-0.9,,,,
2017,1,30,13:00,UTC,,,86,,,1.3,-0.7,,,,
2017,1,30,14:00,UTC,,,87,,,1.4,-0.4,,,,
2017,1,30,15:00,UTC,,,88,,,1.5,-0.2,,,,
2017,1,30,16:00,UTC,,,89,,,1.5,-0.1,,,,
2017,1,30,17:00,UTC,,,88,,,1.7,-0.1,,,,
2017,1,30,18:00,UTC,,,85,,,1.7,-0.5,,,,
2017,1,30,19:00,UTC,,,82,,,1.4,-1.3,,,,
2017,1,30,20:00,UTC,,,85,,,0.9,-1.4,,,,
2017,1,30,21:00,UTC,,,86,,,0.4,-1.6,,,,
2017,1,30,22:00,UTC,,,88,,,-0.1,-1.9,,,,
2017,1,30,23:00,UTC,,,89,,,-0.4,-2.1,,,,
2017,1,31,00:00,UTC,,,90,,,-0.7,-2.2,,,,
2017,1,31,01:00,UTC,,,89,,,-1,-2.6,,,,
2017,1,31,02:00,UTC,,,88,,,-0.9,-2.7,,,,
2017,1,31,03:00,UTC,,,89,,,-1.3,-2.9,,,,
2017,1,31,04:00,UTC,,,90,,,-1.7,-3.1,,,,
2017,1,31,05:00,UTC,,,91,,,-2,-3.2,,,,
2017,1,31,06:00,UTC,,,90,,,-2,-3.3,,,,
2017,1,31,07:00,UTC,,,91,,,-2.1,-3.5,,,,
2017,1,31,08:00,UTC,,,93,,,-3,-4,,,,
2017,1,31,09:00,UTC,,,94,,,-3,-3.8,,,,
2017,1,31,10:00,UTC,,,91,,,-1.9,-3.2,,,,
2017,1,31,11:00,UTC,,,88,,,-1.5,-3.2,,,,
2017,1,31,12:00,UTC,,,83,,,-0.4,-2.9,,,,
2017,1,31,13:00,UTC,,,77,,,0.4,-3.1,,,,
2017,1,31,14:00,UTC,,,82,,,-0.6,-3.3,,,,
2017,1,31,15:00,UTC,,,86,,,-0.8,-2.9,,,,
2017,1,31,16:00,UTC,,,88,,,-1,-2.7,,,,
2017,1,31,17:00,UTC,,,91,,,-1.1,-2.4,,,,
2017,1,31,18:00,UTC,,,89,,,-0.8,-2.3,,,,
2017,1,31,19:00,UTC,,,87,,,-1,-2.9,,,,
2017,1,31,20:00,UTC,,,87,,,-1.1,-2.9,,,,
2017,1,31,21:00,UTC,,,87,,,-1.1,-3,,,,
2017,1,31,22:00,UTC,,,87,,,-1.1,-2.9,,,,
2017,1,31,23:00,UTC,,,88,,,-1.1,-2.8,,,,
2017,2,1,00:00,UTC,,,87,,,-1.3,-3.2,,,,
2017,2,1,01:00,UTC,,,88,,,-1.9,-3.6,,,,
2017,2,1,02:00,UTC,,,88,,,-2.3,-4,,,,
2017,2,1,03:00,UTC,,,85,,,-2.2,-4.5,,,,
2017,2,1,04:00,UTC,,,84,,,-2,-4.3,,,,
2017,2,1,05:00,UTC,,,85,,,-1.9,-4.1,,,,
2017,2,1,06:00,UTC,,,83,,,-1.4,-4,,,,
2017,2,1,07:00,UTC,,,84,,,-1.6,-3.9,,,,
2017,2,1,08:00,UTC,,,84,,,-1.5,-3.8,,,,
2017,2,1,09:00,UTC,,,81,,,-1.5,-4.3,,,,
2017,2,1,10:00,UTC,,,81,,,-1.6,-4.3,,,,
2017,2,1,11:00,UTC,,,79,,,-1.5,-4.6,,,,
2017,2,1,12:00,UTC,,,79,,,-1.6,-4.8,,,,
2017,2,1,13:00,UTC,,,80,,,-1.5,-4.5,,,,
2017,2,1,14:00,UTC,,,80,,,-1.5,-4.5,,,,
2017,2,1,15:00,UTC,,,78,,,-1.4,-4.8,,,,
2017,2,1,16:00,UTC,,,78,,,-1.2,-4.5,,,,
2017,2,1,17:00,UTC,,,79,,,-1.4,-4.5,,,,
2017,2,1,18:00,UTC,,,82,,,-1.7,-4.3,,,,
2017,2,1,19:00,UTC,,,80,,,-1.4,-4.4,,,,
2017,2,1,20:00,UTC,,,80,,,-1.4,-4.4,,,,
2017,2,1,21:00,UTC,,,83,,,-1.4,-4,,,,
2017,2,1,22:00,UTC,,,79,,,-1.6,-4.8,,,,
2017,2,1,23:00,UTC,,,81,,,-1.7,-4.5,,,,
2017,2,2,00:00,UTC,,,83,,,-1.7,-4.2,,,,
2017,2,2,01:00,UTC,,,86,,,-1.7,-3.7,,,,
2017,2,2,02:00,UTC,,,86,,,-1.5,-3.5,,,,
2017,2,2,03:00,UTC,,,89,,,-1.3,-3,,,,
2017,2,2,04:00,UTC,,,91,,,-1.2,-2.4,,,,
2017,2,2,05:00,UTC,,,91,,,-0.8,-2.1,,,,
2017,2,2,06:00,UTC,,,91,,,-0.5,-1.7,,,,
2017,2,2,07:00,UTC,,,90,,,-0.1,-1.7,,,,
2017,2,2,08:00,UTC,,,86,,,-0.4,-2.4,,,,
2017,2,2,09:00,UTC,,,88,,,-0.3,-2.1,,,,
2017,2,2,10:00,UTC,,,89,,,-0.2,-1.7,,,,
2017,2,2,11:00,UTC,,,90,,,0,-1.5,,,,
2017,2,2,12:00,UTC,,,90,,,0.2,-1.3,,,,
2017,2,2,13:00,UTC,,,90,,,0,-1.4,,,,
2017,2,2,14:00,UTC,,,92,,,-0.1,-1.3,,,,
2017,2,2,15:00,UTC,,,92,,,-0.3,-1.5,,,,
2017,2,2,16:00,UTC,,,92,,,-0.4,-1.6,,,,
2017,2,2,17:00,UTC,,,91,,,-0.7,-1.9,,,,
2017,2,2,18:00,UTC,,,91,,,-1.1,-2.4,,,,
2017,2,2,19:00,UTC,,,91,,,-1.4,-2.6,,,,
2017,2,2,20:00,UTC,,,92,,,-1.6,-2.8,,,,
2017,2,2,21:00,UTC,,,92,,,-1.7,-2.8,,,,
2017,2,2,22:00,UTC,,,93,,,-1.7,-2.7,,,,
2017,2,2,23:00,UTC,,,93,,,-1.5,-2.5,,,,
2017,2,3,00:00,UTC,,,94,,,-1.3,-2.2,,,,
2017,2,3,01:00,UTC,,,93,,,-1,-2,,,,
2017,2,3,02:00,UTC,,,90,,,-0.6,-2,,,,
2017,2,3,03:00,UTC,,,89,,,-0.5,-2.1,,,,
2017,2,3,04:00,UTC,,,88,,,-0.4,-2.1,,,,
2017,2,3,05:00,UTC,,,89,,,-0.4,-2,,,,
2017,2,3,06:00,UTC,,,89,,,-0.4,-2,,,,
2017,2,3,07:00,UTC,,,88,,,-0.5,-2.2,,,,
2017,2,3,08:00,UTC,,,87,,,-0.5,-2.4,,,,
2017,2,3,09:00,UTC,,,89,,,-0.5,-2.2,,,,
2017,2,3,10:00,UTC,,,88,,,-0.6,-2.3,,,,
