Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,13,20:00,UTC,,989.3,96,,,0.5,0,,183,2.9,2.5
2017,1,13,21:00,UTC,,989.5,95,,,0.6,-0.1,,171,3.9,3.4
2017,1,13,22:00,UTC,,989.9,96,,,0.5,-0.1,,165,2.7,2
2017,1,13,23:00,UTC,,990,96,,,0.5,0,,163,3.2,2.5
2017,1,14,00:00,UTC,,990,95,,,0.5,-0.2,,174,3.8,3.2
2017,1,14,01:00,UTC,,990.3,96,,,0.3,-0.2,,186,2.5,2.2
2017,1,14,02:00,UTC,,990.5,94,,,0.3,-0.5,,191,3.7,3
2017,1,14,03:00,UTC,,990.7,95,,,0.2,-0.5,,177,2.8,2.5
2017,1,14,04:00,UTC,,990.9,96,,,-0.1,-0.7,,170,2.5,2
2017,1,14,05:00,UTC,,991.5,96,,,-0.3,-0.9,,211,2.8,2.4
2017,1,14,06:00,UTC,,992,89,,,-0.2,-1.7,,239,4.3,3
2017,1,14,07:00,UTC,,992.8,84,,,0.2,-2.3,,235,3.4,2.3
2017,1,14,08:00,UTC,,993.2,84,,,0.3,-2.1,,193,2,1.6
2017,1,14,09:00,UTC,,993.8,77,,,0.5,-3.1,,222,6.5,4
2017,1,14,10:00,UTC,,995,81,,,-0.2,-3.1,,235,5,4
2017,1,14,11:00,UTC,,995.3,82,,,-0.5,-3.1,,258,1.6,0.5
2017,1,14,12:00,UTC,,995.8,84,,,-0.5,-2.8,,293,1.8,1.4
2017,1,14,13:00,UTC,,996.5,84,,,-0.5,-2.8,,355,0.9,0.6
2017,1,14,14:00,UTC,,997.3,86,,,-0.5,-2.6,,34,1.6,1.2
2017,1,14,15:00,UTC,,997.8,86,,,-0.5,-2.5,,356,3.2,2.7
2017,1,14,16:00,UTC,,998.4,86,,,-0.6,-2.6,,17,4.1,3.5
2017,1,14,17:00,UTC,,998.9,86,,,-0.8,-2.8,,21,3.3,2.5
2017,1,14,18:00,UTC,,999.6,87,,,-0.8,-2.7,,29,3,2.2
2017,1,14,19:00,UTC,,1000.2,89,,,-0.9,-2.5,,358,2.7,2
2017,1,14,20:00,UTC,,1000.8,89,,,-1.1,-2.7,,357,3.2,2.5
2017,1,14,21:00,UTC,,1001.2,87,,,-1.3,-3.2,,12,3.3,2.8
2017,1,14,22:00,UTC,,1001.5,87,,,-1.6,-3.5,,1,4.6,3.9
2017,1,14,23:00,UTC,,1001.9,88,,,-1.6,-3.3,,344,4.2,3.4
2017,1,15,00:00,UTC,,1002.2,88,,,-1.7,-3.4,,44,1.8,1.4
2017,1,15,01:00,UTC,,1002.7,87,,,-1.6,-3.4,,338,4,3
2017,1,15,02:00,UTC,,1003.1,88,,,-1.7,-3.3,,344,4.6,4
2017,1,15,03:00,UTC,,1003.1,89,,,-1.3,-2.9,,326,5.4,4.3
2017,1,15,04:00,UTC,,1003.4,87,,,-1.7,-3.6,,326,6.7,5.7
2017,1,15,05:00,UTC,,1003.8,88,,,-2.1,-3.8,,333,6.3,4.2
2017,1,15,06:00,UTC,,1004.2,92,,,-3.1,-4.1,,343,6.9,5.7
2017,1,15,07:00,UTC,,1005,93,,,-3.1,-4.1,,332,5.5,4.2
2017,1,15,08:00,UTC,,1005.9,91,,,-3.6,-4.8,,334,6.9,5.3
2017,1,15,09:00,UTC,,1006.3,91,,,-4,-5.3,,349,6.7,5.6
2017,1,15,10:00,UTC,,1007,89,,,-4.3,-5.8,,358,4.5,3.4
2017,1,15,11:00,UTC,,1007.5,82,,,-3.9,-6.5,,346,5.5,4.3
2017,1,15,12:00,UTC,,1008.1,80,,,-3.4,-6.3,,358,4.2,3.1
2017,1,15,13:00,UTC,,1008.8,84,,,-3.4,-5.7,,2,4.6,3.3
2017,1,15,14:00,UTC,,1009.7,85,,,-4,-6.1,,318,4.1,3.2
2017,1,15,15:00,UTC,,1010.4,87,,,-4.2,-6.1,,327,3.7,2.7
2017,1,15,16:00,UTC,,1010.9,88,,,-4.2,-6,,316,2.7,2.2
2017,1,15,17:00,UTC,,1011.5,88,,,-3.8,-5.5,,339,2.3,1.7
2017,1,15,18:00,UTC,,1011.9,91,,,-4,-5.2,,0,1.2,0
2017,1,15,19:00,UTC,,1012.5,90,,,-3.9,-5.2,,176,1.3,0.6
2017,1,15,20:00,UTC,,1013.1,92,,,-2.8,-3.9,,130,1.2,0.8
2017,1,15,21:00,UTC,,1013.4,93,,,-2.5,-3.5,,199,1.6,1.1
2017,1,15,22:00,UTC,,1014,90,,,-2.2,-3.6,,159,2.3,1.4
2017,1,15,23:00,UTC,,1014.5,91,,,-2.2,-3.5,,239,2.6,1.1
2017,1,16,00:00,UTC,,1015.2,92,,,-2.4,-3.5,,120,1.5,1.1
2017,1,16,01:00,UTC,,1015.6,92,,,-2.1,-3.3,,145,2.5,2
2017,1,16,02:00,UTC,,1016.2,92,,,-2,-3.1,,132,1.5,1
2017,1,16,03:00,UTC,,1016.6,92,,,-1.9,-3,,93,1.5,0.8
2017,1,16,04:00,UTC,,1017.1,93,,,-2.3,-3.3,,109,2.5,1.7
2017,1,16,05:00,UTC,,1017.7,93,,,-2.3,-3.3,,47,2.4,1.1
2017,1,16,06:00,UTC,,1018.4,93,,,-2.1,-3,,171,1.4,0.7
2017,1,16,07:00,UTC,,1019.5,93,,,-2.1,-3.2,,86,3.2,1.7
2017,1,16,08:00,UTC,,1020.4,93,,,-2.4,-3.3,,104,2.5,1.5
2017,1,16,09:00,UTC,,1021.2,93,,,-1.9,-3,,21,2.8,0.7
2017,1,16,10:00,UTC,,1021.8,91,,,-2,-3.3,,354,5.7,4.6
2017,1,16,11:00,UTC,,1022.2,88,,,-2.4,-4.1,,18,6.1,5
2017,1,16,12:00,UTC,,1022.8,88,,,-2.6,-4.3,,8,6,4.7
2017,1,16,13:00,UTC,,1023.5,92,,,-3.6,-4.7,,8,5.4,3.9
2017,1,16,14:00,UTC,,1024.3,95,,,-4.3,-5,,29,5.4,4.5
2017,1,16,15:00,UTC,,1025.2,95,,,-4.5,-5.2,,350,6.2,4.6
2017,1,16,16:00,UTC,,1025.7,95,,,-4.9,-5.6,,15,6.1,5
2017,1,16,17:00,UTC,,1026.4,95,,,-5.4,-6.1,,1,6.4,4.2
2017,1,16,18:00,UTC,,1026.7,95,,,-5.7,-6.4,,41,4.2,2.9
2017,1,16,19:00,UTC,,1027,95,,,-5.6,-6.3,,353,4.8,3.4
2017,1,16,20:00,UTC,,1027.7,94,,,-5.5,-6.2,,359,2.7,1.8
2017,1,16,21:00,UTC,,1028.1,94,,,-5.4,-6.2,,315,4.7,3.2
2017,1,16,22:00,UTC,,1028.6,93,,,-5.1,-6.1,,358,2.1,1.1
2017,1,16,23:00,UTC,,1028.9,92,,,-5.1,-6.2,,0,1.1,0
2017,1,17,00:00,UTC,,1029.2,92,,,-4.9,-5.9,,84,1.7,1
2017,1,17,01:00,UTC,,1029.7,92,,,-4.7,-5.7,,0,1.1,0
2017,1,17,02:00,UTC,,1029.5,92,,,-4.4,-5.5,,210,2.4,1.8
2017,1,17,03:00,UTC,,1029.5,92,,,-4.1,-5.1,,219,3.4,2.5
2017,1,17,04:00,UTC,,1029.6,92,,,-3.7,-4.8,,168,3.4,2.5
2017,1,17,05:00,UTC,,1029.8,94,,,-3.3,-4.2,,168,4.8,3.7
2017,1,17,06:00,UTC,,1030,93,,,-2.3,-3.4,,190,4.9,4.2
2017,1,17,07:00,UTC,,1030.1,93,,,-2.7,-3.6,,160,4.3,3.7
2017,1,17,08:00,UTC,,1030.6,92,,,-1.2,-2.4,,188,5.1,4.3
2017,1,17,09:00,UTC,,1030.6,84,,,-1.1,-3.4,,231,6.8,5.1
2017,1,17,10:00,UTC,,1030.3,86,,,-1,-3,,216,7.7,6
2017,1,17,11:00,UTC,,1030.2,87,,,-0.6,-2.6,,194,7.5,6.2
2017,1,17,12:00,UTC,,1029.6,84,,,-0.1,-2.5,,192,8.6,7.6
2017,1,17,13:00,UTC,,1029.6,84,,,0,-2.4,,210,8.9,7.2
2017,1,17,14:00,UTC,,1029.2,84,,,0.1,-2.3,,213,9.4,8
2017,1,17,15:00,UTC,,1028.9,84,,,0,-2.4,,209,10.6,8.1
2017,1,17,16:00,UTC,,1029.1,83,,,0.2,-2.3,,214,8.8,7.3
2017,1,17,17:00,UTC,,1028.2,83,,,0.3,-2.3,,206,9.9,8.3
2017,1,17,18:00,UTC,,1028,84,,,0.5,-1.8,,204,9.7,7.8
2017,1,17,19:00,UTC,,1027.8,84,,,0.7,-1.8,,212,8.2,6.8
2017,1,17,20:00,UTC,,1027.9,85,,,0.8,-1.3,,218,8,6.4
2017,1,17,21:00,UTC,,1028,87,,,0.8,-1.2,,229,7.2,5
2017,1,17,22:00,UTC,,1027.6,90,,,0.3,-1.2,,226,5.5,4.1
2017,1,17,23:00,UTC,,1027.5,88,,,0.3,-1.4,,226,4.9,3.9
2017,1,18,00:00,UTC,,1027.1,88,,,0.4,-1.4,,222,6,4.2
2017,1,18,01:00,UTC,,1027.5,88,,,0.4,-1.3,,235,4.9,3.9
2017,1,18,02:00,UTC,,1027.1,92,,,0.2,-1,,227,4.2,3
2017,1,18,03:00,UTC,,1026.9,93,,,0.3,-0.7,,221,3.4,3
2017,1,18,04:00,UTC,,1026.2,93,,,0.4,-0.6,,207,5.8,4.6
2017,1,18,05:00,UTC,,1026.6,93,,,0.4,-0.6,,226,2.6,1.7
2017,1,18,06:00,UTC,,1026.7,95,,,0.3,-0.3,,202,2.6,2
2017,1,18,07:00,UTC,,1026.6,96,,,0.6,0.1,,213,5,4.2
2017,1,18,08:00,UTC,,1026.9,94,,,0.6,-0.3,,220,4,2.7
2017,1,18,09:00,UTC,,1026.6,94,,,0.8,-0.1,,227,4.5,3.4
2017,1,18,10:00,UTC,,1026.2,95,,,0.6,-0.1,,226,6.6,4.8
2017,1,18,11:00,UTC,,1025.4,97,,,0.5,0.1,,195,5.8,5
2017,1,18,12:00,UTC,,1024.9,98,,,0.5,0.2,,218,7.6,5.8
2017,1,18,13:00,UTC,,1024.1,98,,,0.8,0.5,,210,6.2,5.2
2017,1,18,14:00,UTC,,1023.9,99,,,0.8,0.6,,219,7.8,5.7
2017,1,18,15:00,UTC,,1023.3,99,,,0.8,0.7,,208,8.7,7.3
2017,1,18,16:00,UTC,,1021.9,99,,,1.1,0.9,,197,11.6,9.5
2017,1,18,17:00,UTC,,1021.2,99,,,1,0.8,,211,8.6,7
2017,1,18,18:00,UTC,,1021.1,99,,,1.1,0.9,,223,10.2,7.5
2017,1,18,19:00,UTC,,1020.3,99,,,1.2,1,,221,7.9,5.8
2017,1,18,20:00,UTC,,1019.8,99,,,1.2,1,,229,8.2,5.8
2017,1,18,21:00,UTC,,1019.7,99,,,1.4,1.2,,234,5.6,4.4
2017,1,18,22:00,UTC,,1019.2,99,,,1.6,1.4,,235,5.5,4.3
2017,1,18,23:00,UTC,,1018.7,99,,,1.8,1.6,,230,5.2,3.9
2017,1,19,00:00,UTC,,1018.8,99,,,2,1.8,,230,4.3,3.2
2017,1,19,01:00,UTC,,1018.6,98,,,2,1.8,,238,5.1,3.6
2017,1,19,02:00,UTC,,1018.2,98,,,1.5,1.2,,217,4.5,3.5
2017,1,19,03:00,UTC,,1018.4,97,,,1.7,1.3,,241,4,2.9
2017,1,19,04:00,UTC,,1018.6,95,,,1.4,0.7,,235,3.3,2.5
2017,1,19,05:00,UTC,,1018.7,96,,,1.1,0.5,,231,3.8,1.6
2017,1,19,06:00,UTC,,1018.6,95,,,0.9,0.2,,209,3,2
2017,1,19,07:00,UTC,,1018.9,94,,,1.5,0.5,,248,5.2,3.7
2017,1,19,08:00,UTC,,1018.5,92,,,1.8,0.6,,230,6.1,3.5
2017,1,19,09:00,UTC,,1017.8,91,,,1.8,0.5,,241,7.9,6.6
2017,1,19,10:00,UTC,,1017.4,91,,,2,0.7,,245,7.2,5.6
2017,1,19,11:00,UTC,,1016.5,90,,,2.2,0.6,,240,3.7,2.6
2017,1,19,12:00,UTC,,1015.2,93,,,1.4,0.5,,199,3.5,2.9
2017,1,19,13:00,UTC,,1014.2,87,,,2.6,0.8,,200,6.6,4.9
2017,1,19,14:00,UTC,,1015.2,97,,,1.6,1.2,,251,8.6,4.2
2017,1,19,15:00,UTC,,1014.5,95,,,1.4,0.7,,249,8.2,6.6
2017,1,19,16:00,UTC,,1014.1,87,,,2.9,1,,262,10,7.2
2017,1,19,17:00,UTC,,1014.7,80,,,3.7,0.5,,275,10.5,8.1
2017,1,19,18:00,UTC,,1015.5,77,,,3.7,0,,270,10.1,6.7
2017,1,19,19:00,UTC,,1016.5,70,,,4.2,-0.8,,310,8.7,4.8
2017,1,19,20:00,UTC,,1016.8,65,,,3.8,-2.1,,323,14.4,9.9
2017,1,19,21:00,UTC,,1018.5,67,,,3.1,-2.3,,302,6.9,5.1
2017,1,19,22:00,UTC,,1019.2,65,,,2.7,-3.1,,304,8.2,6.8
2017,1,19,23:00,UTC,,1019.5,66,,,2.3,-3.5,,306,7.7,5.8
2017,1,20,00:00,UTC,,1020,71,,,1.6,-3.1,,298,6.1,5.1
2017,1,20,01:00,UTC,,1020.3,74,,,1.5,-2.7,,282,5.7,4.6
2017,1,20,02:00,UTC,,1020.3,77,,,1,-2.7,,274,4.6,3.6
2017,1,20,03:00,UTC,,1020.5,81,,,0.8,-2.1,,275,5.3,4.2
2017,1,20,04:00,UTC,,1020.3,80,,,0.6,-2.5,,255,4.3,3.4
2017,1,20,05:00,UTC,,1020.1,83,,,0.3,-2.3,,244,4.2,3.3
2017,1,20,06:00,UTC,,1020.1,85,,,0.5,-1.8,,237,5.3,4.2
2017,1,20,07:00,UTC,,1020.1,93,,,0,-1,,243,5.5,4.2
2017,1,20,08:00,UTC,,1019.4,97,,,-0.2,-0.6,,212,3,2.7
2017,1,20,09:00,UTC,,1018.4,98,,,-0.2,-0.4,,184,4.1,3.7
2017,1,20,10:00,UTC,,1017.2,98,,,-0.1,-0.5,,163,3.7,3.2
2017,1,20,11:00,UTC,,1015.8,95,,,0.2,-0.5,,132,4.5,3.7
2017,1,20,12:00,UTC,,1014.8,94,,,0.2,-0.6,,154,3.5,2.9
2017,1,20,13:00,UTC,,1014.3,95,,,0.4,-0.3,,207,3.1,2.5
2017,1,20,14:00,UTC,,1014.1,95,,,1.1,0.4,,278,7.9,5.4
2017,1,20,15:00,UTC,,1014.2,95,,,1.5,0.8,,279,5.8,4.6
2017,1,20,16:00,UTC,,1014.7,94,,,1.7,0.9,,307,7.4,5.7
2017,1,20,17:00,UTC,,1015.2,94,,,1.7,0.9,,317,6.3,5.2
2017,1,20,18:00,UTC,,1016.1,93,,,1.6,0.6,,323,5.9,4.5
2017,1,20,19:00,UTC,,1016.9,93,,,1.2,0.2,,306,4,3.2
2017,1,20,20:00,UTC,,1017.7,96,,,0.6,0.1,,284,3.5,2.9
2017,1,20,21:00,UTC,,1018.4,96,,,0.5,-0.1,,301,3.2,2.7
2017,1,20,22:00,UTC,,1019.1,96,,,0.1,-0.5,,282,3,2.4
2017,1,20,23:00,UTC,,1019.6,96,,,0.2,-0.4,,281,5.4,4.8
2017,1,21,00:00,UTC,,1019.9,96,,,0.2,-0.3,,281,6,5.3
2017,1,21,01:00,UTC,,1020.3,96,,,0.2,-0.4,,285,4.3,3.7
2017,1,21,02:00,UTC,,1020.8,95,,,0.3,-0.5,,269,4.1,3
2017,1,21,03:00,UTC,,1021,92,,,0.5,-0.6,,281,6.2,5
2017,1,21,04:00,UTC,,1021.1,92,,,0.4,-0.7,,296,6.6,4.9
2017,1,21,05:00,UTC,,1021.2,92,,,0.2,-1,,273,3.9,2.9
2017,1,21,06:00,UTC,,1021.4,92,,,0.3,-0.9,,280,3.4,3
2017,1,21,07:00,UTC,,1021.8,91,,,0.2,-1.1,,265,3.1,2
2017,1,21,08:00,UTC,,1022.5,92,,,0.3,-0.8,,283,4.8,4.2
2017,1,21,09:00,UTC,,1022.9,91,,,0.5,-0.9,,295,4.1,3.5
2017,1,21,10:00,UTC,,1023.7,89,,,0.8,-0.8,,278,4,3.4
2017,1,21,11:00,UTC,,1024.1,89,,,1.4,-0.2,,277,6.4,5.6
2017,1,21,12:00,UTC,,1024.5,87,,,2.1,0.1,,272,6.5,4.5
2017,1,21,13:00,UTC,,1025,88,,,1.9,0.1,,276,5.7,4.3
2017,1,21,14:00,UTC,,1025.1,90,,,1.7,0.3,,271,3.3,2.3
2017,1,21,15:00,UTC,,1025.1,92,,,0.8,-0.3,,250,3.3,2.5
2017,1,21,16:00,UTC,,1025.4,92,,,0.9,-0.2,,253,4.6,3.7
2017,1,21,17:00,UTC,,1025.1,94,,,0.3,-0.5,,239,3,2.4
2017,1,21,18:00,UTC,,1024.6,95,,,0.4,-0.3,,234,4.6,3.7
2017,1,21,19:00,UTC,,1024.4,94,,,0.2,-0.7,,216,5.5,4
2017,1,21,20:00,UTC,,1023.9,94,,,0.6,-0.2,,208,4,3.6
2017,1,21,21:00,UTC,,1023.1,89,,,1.6,0,,222,6.8,5.4
2017,1,21,22:00,UTC,,1022.9,84,,,2.4,0,,234,6.3,4.6
2017,1,21,23:00,UTC,,1022.2,85,,,2.8,0.5,,252,7.1,5.1
2017,1,22,00:00,UTC,,1021.8,86,,,2.6,0.5,,242,4.9,4.1
2017,1,22,01:00,UTC,,1021.5,88,,,2.3,0.5,,252,6.7,5.3
2017,1,22,02:00,UTC,,1021.1,87,,,2.4,0.4,,255,7.5,5.7
2017,1,22,03:00,UTC,,1020.8,86,,,2.5,0.4,,265,6.3,4.2
2017,1,22,04:00,UTC,,1020.4,87,,,2.2,0.1,,256,6.3,5.4
2017,1,22,05:00,UTC,,1020,83,,,2.6,0.1,,256,8.2,6.8
2017,1,22,06:00,UTC,,1019.9,84,,,2.3,-0.2,,255,7.6,6.3
2017,1,22,07:00,UTC,,1019.7,86,,,1.7,-0.4,,247,6.2,4.6
2017,1,22,08:00,UTC,,1019.8,84,,,1.9,-0.5,,244,3.3,2.5
2017,1,22,09:00,UTC,,1019.5,84,,,2.1,-0.4,,248,2.3,1.6
2017,1,22,10:00,UTC,,1019.2,79,,,2.8,-0.5,,213,2.2,1.3
2017,1,22,11:00,UTC,,1018.8,84,,,2.3,-0.1,,276,5,4
2017,1,22,12:00,UTC,,1018.2,83,,,2.6,-0.1,,249,4.6,3.4
2017,1,22,13:00,UTC,,1017.6,84,,,2.3,-0.1,,263,3.4,2.4
2017,1,22,14:00,UTC,,1017.5,86,,,1.9,-0.2,,250,3.1,2.3
2017,1,22,15:00,UTC,,1017.5,90,,,1.1,-0.4,,245,2.9,2.2
2017,1,22,16:00,UTC,,1017.2,93,,,0.9,-0.2,,243,4.2,3.1
2017,1,22,17:00,UTC,,1016.9,94,,,0.7,-0.2,,244,3.2,2.4
2017,1,22,18:00,UTC,,1016.6,94,,,0.5,-0.3,,280,3.1,2.4
2017,1,22,19:00,UTC,,1016.2,95,,,0.2,-0.5,,233,3.5,2.8
2017,1,22,20:00,UTC,,1016.1,95,,,0.2,-0.5,,219,4.4,3.5
2017,1,22,21:00,UTC,,1016,95,,,0.2,-0.4,,251,5.9,3.9
2017,1,22,22:00,UTC,,1015.7,97,,,-0.2,-0.6,,251,5.2,3.9
2017,1,22,23:00,UTC,,1015.1,97,,,-0.5,-0.8,,238,6.8,4.6
2017,1,23,00:00,UTC,,1014.7,98,,,-0.6,-0.9,,234,5.1,3.8
2017,1,23,01:00,UTC,,1014.2,98,,,-0.6,-0.8,,252,5.4,4.1
2017,1,23,02:00,UTC,,1013.3,99,,,-0.5,-0.7,,252,6.5,4.5
2017,1,23,03:00,UTC,,1012.7,99,,,-0.4,-0.6,,269,3.4,2.2
2017,1,23,04:00,UTC,,1012,99,,,-0.1,-0.3,,245,3.8,2.8
2017,1,23,05:00,UTC,,1011.4,98,,,0.2,0,,267,5.5,3.6
2017,1,23,06:00,UTC,,1010.6,97,,,0.6,0.1,,259,6.3,4.3
2017,1,23,07:00,UTC,,1010.1,93,,,0.7,-0.4,,258,6.6,4.5
2017,1,23,08:00,UTC,,1010.1,91,,,0.8,-0.5,,266,9.4,5.3
2017,1,23,09:00,UTC,,1009.7,91,,,0.9,-0.4,,260,8.7,5.8
2017,1,23,10:00,UTC,,1009.2,89,,,1.2,-0.5,,251,8.9,6.8
2017,1,23,11:00,UTC,,1008.9,89,,,1.2,-0.4,,258,9.1,6.5
2017,1,23,12:00,UTC,,1008.5,89,,,1.3,-0.4,,246,5.9,3.5
2017,1,23,13:00,UTC,,1007.7,90,,,1,-0.3,,249,6.9,5.3
2017,1,23,14:00,UTC,,1007.4,88,,,1.2,-0.5,,258,8.3,5.3
2017,1,23,15:00,UTC,,1007.4,86,,,1.3,-0.7,,257,8.1,5.8
2017,1,23,16:00,UTC,,1007.2,85,,,1.4,-0.9,,266,8.2,5.3
2017,1,23,17:00,UTC,,1007.1,82,,,1.9,-0.9,,262,8,6
2017,1,23,18:00,UTC,,1007,82,,,1.9,-0.8,,266,7.4,5.3
2017,1,23,19:00,UTC,,1007.3,83,,,1.9,-0.7,,265,5.5,3.4
2017,1,23,20:00,UTC,,1007.7,83,,,2,-0.6,,279,5.1,4.3
2017,1,23,21:00,UTC,,1008.2,84,,,2.1,-0.4,,300,7.3,6
2017,1,23,22:00,UTC,,1008.9,87,,,1.8,-0.1,,294,4.7,4.2
2017,1,23,23:00,UTC,,1009.4,87,,,1.7,-0.2,,281,6.2,5.4
2017,1,24,00:00,UTC,,1010.1,92,,,0.9,-0.3,,287,5.4,4.7
2017,1,24,01:00,UTC,,1010.9,92,,,1.2,0,,312,7.9,6.4
2017,1,24,02:00,UTC,,1011.6,90,,,0.4,-1,,343,9.8,7.7
2017,1,24,03:00,UTC,,1012.9,89,,,0.2,-1.4,,334,9.2,7.1
2017,1,24,04:00,UTC,,1013.7,89,,,0,-1.6,,341,8.9,6.7
2017,1,24,05:00,UTC,,1014,91,,,-0.3,-1.6,,357,6.5,5.2
2017,1,24,06:00,UTC,,1015.2,92,,,-0.5,-1.7,,339,6.5,4.7
2017,1,24,07:00,UTC,,1016.7,91,,,-0.7,-2,,321,7.8,6.1
2017,1,24,08:00,UTC,,1017.5,92,,,-1.2,-2.4,,3,7,5.5
2017,1,24,09:00,UTC,,1018.7,89,,,-1.4,-3,,8,7.1,6
2017,1,24,10:00,UTC,,1019.5,82,,,-1.3,-3.9,,358,8.5,6.7
2017,1,24,11:00,UTC,,1020.2,83,,,-1.3,-3.9,,13,7.9,5.6
2017,1,24,12:00,UTC,,1020.9,78,,,-1.5,-4.8,,28,8.2,6.8
2017,1,24,13:00,UTC,,1021.5,77,,,-1.5,-4.9,,33,8.7,5.8
2017,1,24,14:00,UTC,,1022.3,75,,,-1.6,-5.5,,11,5.1,4.3
2017,1,24,15:00,UTC,,1023.1,76,,,-2,-5.7,,13,4.8,4.3
2017,1,24,16:00,UTC,,1023.3,78,,,-2.5,-5.7,,43,4.2,3.5
2017,1,24,17:00,UTC,,1024.1,80,,,-2.9,-5.8,,18,3,2.2
2017,1,24,18:00,UTC,,1024.3,79,,,-3.5,-6.6,,54,4.6,3.7
2017,1,24,19:00,UTC,,1025.4,81,,,-3.9,-6.7,,68,3.9,2.6
2017,1,24,20:00,UTC,,1026.1,82,,,-4.2,-6.9,,152,1.7,1
2017,1,24,21:00,UTC,,1027,80,,,-4.2,-7.1,,133,2.3,1.3
2017,1,24,22:00,UTC,,1026.7,86,,,-4.7,-6.7,,102,3.4,2.3
2017,1,24,23:00,UTC,,1027.2,83,,,-4.5,-6.9,,125,3.8,2.4
2017,1,25,00:00,UTC,,1027.3,84,,,-4.6,-6.9,,124,4.2,2.5
2017,1,25,01:00,UTC,,1027.4,86,,,-4.3,-6.3,,120,4.8,3.9
2017,1,25,02:00,UTC,,1027.6,86,,,-4.2,-6.2,,118,3.5,2.3
2017,1,25,03:00,UTC,,1027.7,87,,,-4,-5.8,,122,6,4.9
2017,1,25,04:00,UTC,,1027.8,88,,,-3.8,-5.5,,128,7.2,5.8
2017,1,25,05:00,UTC,,1027.9,90,,,-3.8,-5.2,,130,7.1,5.8
2017,1,25,06:00,UTC,,1028,89,,,-3.1,-4.6,,133,8,6.1
2017,1,25,07:00,UTC,,1028.3,88,,,-2.6,-4.3,,137,7.2,5.6
2017,1,25,08:00,UTC,,1028.5,85,,,-1.7,-3.9,,146,7.4,5.2
2017,1,25,09:00,UTC,,1028.5,79,,,-0.9,-4,,170,10.8,9
2017,1,25,10:00,UTC,,1028.3,82,,,-0.7,-3.5,,171,11.6,9.9
2017,1,25,11:00,UTC,,1027.7,84,,,-0.4,-2.8,,179,12.8,11.1
2017,1,25,12:00,UTC,,1027.5,82,,,-0.1,-2.8,,182,13,10.6
2017,1,25,13:00,UTC,,1026.9,82,,,0,-2.6,,177,13.3,10.8
2017,1,25,14:00,UTC,,1026,86,,,0.1,-2,,175,13.5,11.1
2017,1,25,15:00,UTC,,1026.1,86,,,0.5,-1.6,,184,12.1,10.5
2017,1,25,16:00,UTC,,1025.4,85,,,0.7,-1.5,,181,13.3,11.3
2017,1,25,17:00,UTC,,1024.7,89,,,0.5,-1.1,,187,12.2,10.9
2017,1,25,18:00,UTC,,1023.5,90,,,1.1,-0.5,,183,14.8,12.4
2017,1,25,19:00,UTC,,1023.1,91,,,1.4,0.2,,192,13.2,11
2017,1,25,20:00,UTC,,1022.9,91,,,1.7,0.4,,192,12.6,10.1
2017,1,25,21:00,UTC,,1022.2,94,,,1.6,0.8,,192,14.1,11.4
2017,1,25,22:00,UTC,,1021.3,96,,,1.8,1.2,,195,13.9,10.9
2017,1,25,23:00,UTC,,1020.6,97,,,2.3,1.8,,207,12.6,9.9
2017,1,26,00:00,UTC,,1020.3,97,,,2.5,2.1,,222,10.1,7.7
2017,1,26,01:00,UTC,,1019.8,97,,,2.6,2.1,,225,10.8,8.3
2017,1,26,02:00,UTC,,1019.1,97,,,2.7,2.2,,224,11.5,8.5
2017,1,26,03:00,UTC,,1018.9,97,,,2.6,2.1,,225,10.5,7.9
2017,1,26,04:00,UTC,,1018.6,98,,,2.4,2,,226,7.5,6.1
2017,1,26,05:00,UTC,,1018.3,98,,,2.3,2.1,,219,8.4,6.2
2017,1,26,06:00,UTC,,1018.3,98,,,2.5,2.2,,216,6.4,4.9
2017,1,26,07:00,UTC,,1018,98,,,2.6,2.2,,221,7.8,6.3
2017,1,26,08:00,UTC,,1018.2,95,,,3.1,2.3,,229,6.4,4.7
2017,1,26,09:00,UTC,,1018.3,96,,,3.1,2.5,,235,5.1,3.8
2017,1,26,10:00,UTC,,1018.3,93,,,3.6,2.5,,245,6.1,4.3
2017,1,26,11:00,UTC,,1017.9,92,,,3.6,2.5,,254,6.7,4.7
2017,1,26,12:00,UTC,,1018.1,90,,,3.7,2.3,,273,7.8,5.8
2017,1,26,13:00,UTC,,1018.3,89,,,3.3,1.7,,281,6.1,4.9
2017,1,26,14:00,UTC,,1018.3,89,,,3.2,1.6,,286,6.1,4.7
2017,1,26,15:00,UTC,,1018.7,89,,,3.2,1.6,,274,4.4,2.9
2017,1,26,16:00,UTC,,1018.9,90,,,3.2,1.7,,266,3.6,2.1
2017,1,26,17:00,UTC,,1019,92,,,2.5,1.3,,262,3,1.9
2017,1,26,18:00,UTC,,1019.5,90,,,2.8,1.4,,342,3.4,2.8
2017,1,26,19:00,UTC,,1019.7,90,,,3,1.5,,266,3.2,2.2
