Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,12,12:00,UTC,8,980.3,89,0,2,-1.1,-2.6,3343,149,11.4,8.3
2017,1,12,13:00,UTC,8,980.7,86,0,2,-1,-3.1,17031,145,13.6,8.4
2017,1,12,14:00,UTC,8,981.2,87,0,2,-0.9,-2.8,17196,145,11.9,7.5
2017,1,12,15:00,UTC,8,981.3,88,0,2,-1,-2.8,17468,143,11.3,7.4
2017,1,12,16:00,UTC,8,981.3,88,0,2,-0.8,-2.5,21821,143,12.1,8.5
2017,1,12,17:00,UTC,8,981.6,88,0,2,-0.6,-2.4,20752,145,10.7,7.2
2017,1,12,18:00,UTC,8,981.3,88,0,2,-0.5,-2.1,21834,140,10.3,6.8
2017,1,12,19:00,UTC,8,981.2,88,0,2,-0.7,-2.4,22612,135,9.6,6.8
2017,1,12,20:00,UTC,8,981.3,88,0,2,-1.1,-2.8,20472,128,8.1,5.4
2017,1,12,21:00,UTC,8,981.3,87,0,2,-1,-2.8,20954,128,8.3,5.2
2017,1,12,22:00,UTC,8,981.1,89,0,2,-0.9,-2.4,14313,133,9.1,5.9
2017,1,12,23:00,UTC,8,981.1,91,0,2,-0.9,-2.2,7387,128,7.7,4.5
2017,1,13,00:00,UTC,8,981.1,89,0,2,-0.9,-2.4,14751,125,6.1,3.8
2017,1,13,01:00,UTC,8,981,88,0,2,-1,-2.8,16629,122,7,4.6
2017,1,13,02:00,UTC,8,981.2,89,0,2,-1.1,-2.6,14062,123,5.3,3.2
2017,1,13,03:00,UTC,8,981.1,91,0,2,-1.1,-2.5,9676,122,5.1,3
2017,1,13,04:00,UTC,8,981,93,0,2,-1.3,-2.2,8804,126,4.9,3.4
2017,1,13,05:00,UTC,8,981.4,96,0,2,-1.4,-1.9,3574,125,4.5,2.7
2017,1,13,06:00,UTC,8,981.5,97,0,2,-1.1,-1.5,3071,124,3.5,2.1
2017,1,13,07:00,UTC,8,982.2,97,0,2,-0.6,-1,3851,128,2.6,1.7
2017,1,13,08:00,UTC,8,982.8,96,0,2,-0.3,-0.8,5186,140,2.4,1.9
2017,1,13,09:00,UTC,8,983.3,94,0,2,0.5,-0.3,7437,203,4.4,2
2017,1,13,10:00,UTC,8,983.5,94,0,2,0.7,-0.1,25407,218,3.9,2.3
2017,1,13,11:00,UTC,8,983.8,91,0,2,0.9,-0.4,34650,203,2.5,1.2
2017,1,13,12:00,UTC,8,984.4,92,0,2,0.8,-0.4,10028,196,3.5,1.6
2017,1,13,13:00,UTC,8,984.9,95,0,2,0.5,-0.2,24255,204,3.5,2
2017,1,13,14:00,UTC,7,985.5,96,1.3,2,0.2,-0.3,1565,176,2,1.3
2017,1,13,15:00,UTC,8,986.1,95,0,2,0.2,-0.5,22445,205,3.3,1.9
2017,1,13,16:00,UTC,8,986.8,95,0,2,0,-0.7,2734,253,2.4,1.6
2017,1,13,17:00,UTC,8,987.2,94,0,2,-0.3,-1.1,46919,216,4.7,2.9
2017,1,13,18:00,UTC,8,987.7,91,0,2,-0.8,-2.1,43530,205,5.3,2.5
2017,1,13,19:00,UTC,8,987.8,91,0,2,-1,-2.3,47660,181,2.5,1.5
2017,1,13,20:00,UTC,8,988.1,90,0,2,-1.1,-2.5,50000,154,3.7,2.6
2017,1,13,21:00,UTC,8,988.7,92,0,2,-1.1,-2.2,50000,173,4.2,2.8
2017,1,13,22:00,UTC,8,989.1,93,0,2,-1,-2,42195,170,3.6,2.1
2017,1,13,23:00,UTC,8,989.5,92,0,2,-1.1,-2.3,49681,170,3.9,2.3
2017,1,14,00:00,UTC,7,989.8,92,0,2,-1.4,-2.6,50000,162,3.9,2.4
2017,1,14,01:00,UTC,8,989.9,92,0,2,-1.4,-2.5,50000,153,2.8,1.9
2017,1,14,02:00,UTC,8,990.1,91,0,2,-1.4,-2.7,50000,144,2.5,1.8
2017,1,14,03:00,UTC,7,990.3,90,0,2,-1.7,-3.1,50000,140,2.9,1.9
2017,1,14,04:00,UTC,8,991,92,0,2,-1.9,-3,50000,129,1.2,0.5
2017,1,14,05:00,UTC,7,991.2,91,0,2,-2,-3.2,50000,127,1.4,0.9
2017,1,14,06:00,UTC,7,991.6,92,0,2,-1.9,-3.1,50000,118,2.2,1.5
2017,1,14,07:00,UTC,8,992.2,92,0,2,-2.2,-3.4,50000,154,1.9,1.3
2017,1,14,08:00,UTC,8,992.8,92,0,2,-2.3,-3.4,50000,137,2,1.5
2017,1,14,09:00,UTC,8,993.6,92,0,2,-2,-3.2,50000,157,2,1
2017,1,14,10:00,UTC,8,994.5,93,0,2,-1.6,-2.6,32317,205,2.3,1.1
2017,1,14,11:00,UTC,8,994.9,91,0,2,-0.9,-2.2,21642,207,1.9,0.9
2017,1,14,12:00,UTC,7,995.4,91,0,2,-1.1,-2.3,21813,166,2.1,1.2
2017,1,14,13:00,UTC,8,996.5,91,0,2,-0.7,-2,47969,238,2.1,1.4
2017,1,14,14:00,UTC,8,997.2,93,0,2,-1,-2,22467,204,2.2,1.3
2017,1,14,15:00,UTC,8,997.6,94,0,2,-1.6,-2.4,37337,164,2.9,1.9
2017,1,14,16:00,UTC,8,998.4,93,0,2,-1.5,-2.4,48840,211,2.3,1.2
2017,1,14,17:00,UTC,8,999,94,0,2,-1.5,-2.4,16612,254,1.6,1
2017,1,14,18:00,UTC,8,999.6,93,0,2,-1.5,-2.5,15046,250,1.5,0.9
2017,1,14,19:00,UTC,7,1000.2,94,0,2,-1.8,-2.7,46953,246,2.6,1.6
2017,1,14,20:00,UTC,7,1000.9,95,0,2,-1.7,-2.4,25207,333,2.4,1.2
2017,1,14,21:00,UTC,0,1001.4,96,0,2,-4.1,-4.7,6264,0,0,0
2017,1,14,22:00,UTC,7,1002.2,97,0,2,-3.5,-4,12339,37,1.3,0.7
2017,1,14,23:00,UTC,8,1002.2,91,0,2,-2.6,-3.9,46247,321,3.6,2.2
2017,1,15,00:00,UTC,3,1002.7,93,0,2,-4,-4.9,36769,317,3.1,2
2017,1,15,01:00,UTC,0,1003,94,0,0,-5.2,-6,41112,319,2.2,1.6
2017,1,15,02:00,UTC,2,1003.5,95,0,0,-6.9,-7.5,42806,333,2,1.7
2017,1,15,03:00,UTC,3,1003.9,95,0,0,-7.3,-8.1,10860,343,1.9,1.5
2017,1,15,04:00,UTC,0,1004.2,92,0,2,-8.4,-9.5,50000,10,1.7,0.9
2017,1,15,05:00,UTC,6,1004.6,90,0,0,-9.9,-11.2,50000,0,0,0
2017,1,15,06:00,UTC,0,1005.1,90,0,0,-10.6,-11.9,50000,104,1.7,1
2017,1,15,07:00,UTC,0,1006,89,0,0,-12,-13.4,50000,154,1.3,0.7
2017,1,15,08:00,UTC,6,1006.6,89,0,0,-11.5,-12.9,42861,0,0,0
2017,1,15,09:00,UTC,1,1007.1,90,0,0,-11,-12.4,39355,132,1,0.7
2017,1,15,10:00,UTC,8,1007.7,90,0,0,-9.9,-11.1,19561,147,1.6,1.1
2017,1,15,11:00,UTC,7,1007.9,90,0,0,-9.4,-10.7,24628,137,1.8,1.3
2017,1,15,12:00,UTC,8,1008.5,92,0,0,-8.9,-9.9,1160,168,1,0.7
2017,1,15,13:00,UTC,7,1009,92,0,0,-9.3,-10.4,1100,144,2,1.5
2017,1,15,14:00,UTC,6,1009.5,91,0,0,-10.2,-11.4,3712,153,2.3,1.8
2017,1,15,15:00,UTC,0,1010,89,0,2,-11.4,-12.8,15722,136,2.1,1.7
2017,1,15,16:00,UTC,4,1010.4,90,0,2,-10.7,-12,9547,129,2,1.4
2017,1,15,17:00,UTC,7,1010.8,91,0,2,-9.3,-10.6,21735,129,2.3,1.7
2017,1,15,18:00,UTC,8,1011.3,91,0,2,-8.4,-9.6,16212,130,2,1.6
2017,1,15,19:00,UTC,7,1011.6,92,0,2,-7.5,-8.6,18197,128,1.8,0.9
2017,1,15,20:00,UTC,8,1012.1,93,0,2,-6.8,-7.8,18260,143,3.1,2.2
2017,1,15,21:00,UTC,8,1012.4,93,0,2,-5.9,-6.9,22505,136,1.7,1.1
2017,1,15,22:00,UTC,8,1013.1,94,0,2,-5.5,-6.3,21599,131,2.1,1.5
2017,1,15,23:00,UTC,8,1013.8,94,0,2,-4.9,-5.7,8677,115,2.1,1
2017,1,16,00:00,UTC,7,1014.4,94,0,2,-4.8,-5.6,16930,141,2.6,1.8
2017,1,16,01:00,UTC,8,1015.1,94,0,2,-4.6,-5.4,18400,121,1.7,1.2
2017,1,16,02:00,UTC,7,1015.6,94,0,2,-4.7,-5.6,17471,143,2.8,1.9
2017,1,16,03:00,UTC,8,1016.5,94,0,2,-4.9,-5.7,19058,14,2.7,1
2017,1,16,04:00,UTC,7,1017.4,94,0,2,-5.2,-6.1,18610,358,3.2,1.9
2017,1,16,05:00,UTC,3,1018.4,91,0,2,-5.8,-7.1,48253,5,4.1,2
2017,1,16,06:00,UTC,8,1019.7,90,0,2,-5,-6.4,44120,10,3.8,1.5
2017,1,16,07:00,UTC,8,1021.1,91,0,2,-5.6,-6.9,14278,347,3.5,2.3
2017,1,16,08:00,UTC,8,1021.9,89,0,2,-4.8,-6.4,50000,19,4.6,2.1
2017,1,16,09:00,UTC,8,1022.6,88,0,2,-4.3,-6,34100,10,1.8,0.8
2017,1,16,10:00,UTC,8,1023.3,89,0,2,-4.3,-5.8,30404,360,2.5,1.2
2017,1,16,11:00,UTC,8,1023.4,87,0,2,-3.8,-5.7,38198,52,3.3,1.3
2017,1,16,12:00,UTC,8,1023.9,88,0,2,-3.7,-5.4,43223,359,3.2,1.7
2017,1,16,13:00,UTC,8,1024.5,89,0,2,-3.4,-4.9,43848,360,3.7,1.4
2017,1,16,14:00,UTC,8,1025.1,90,0,2,-3.3,-4.8,42210,1,3,1.3
2017,1,16,15:00,UTC,8,1025.6,91,0,2,-3.3,-4.6,45620,305,1.2,0.8
2017,1,16,16:00,UTC,8,1025.8,91,0,2,-3.2,-4.5,32129,258,1.6,1
2017,1,16,17:00,UTC,8,1025.9,91,0,2,-3.2,-4.4,35096,285,1.1,0.6
2017,1,16,18:00,UTC,8,1026.3,92,0,2,-3.5,-4.6,18039,204,1,0.8
2017,1,16,19:00,UTC,8,1026.6,90,0,2,-2.7,-4.1,41091,309,4.2,2.1
2017,1,16,20:00,UTC,7,1027.1,92,0,2,-3.2,-4.3,36957,253,2.1,1.1
2017,1,16,21:00,UTC,8,1027.3,92,0,2,-3.1,-4.2,44255,273,1.6,1.1
2017,1,16,22:00,UTC,8,1027.6,94,0,2,-3.7,-4.6,48535,155,2.3,1.8
2017,1,16,23:00,UTC,8,1027.9,95,0,2,-3.6,-4.2,17064,212,2.2,1.3
2017,1,17,00:00,UTC,7,1028,94,0,2,-3.5,-4.3,20206,150,1.8,0.8
2017,1,17,01:00,UTC,7,1028.3,94,0,2,-3.3,-4.1,22986,199,2.6,1.4
2017,1,17,02:00,UTC,8,1028.2,94,0,2,-2.9,-3.8,25652,149,2.3,1.5
2017,1,17,03:00,UTC,7,1028.2,94,0,2,-3.3,-4.2,15072,147,1.7,0.8
2017,1,17,04:00,UTC,7,1028,94,0,2,-3.9,-4.8,16048,151,2,1.3
2017,1,17,05:00,UTC,1,1028.2,95,0,2,-5.3,-6,12672,166,3.2,2.4
2017,1,17,06:00,UTC,6,1028.1,95,0,2,-4.6,-5.4,22286,176,3.4,2.3
2017,1,17,07:00,UTC,7,1028,95,0,2,-3.6,-4.3,30269,173,4,2.7
2017,1,17,08:00,UTC,0,1027.9,95,0,2,-2.2,-2.9,40402,186,5.6,3.1
2017,1,17,09:00,UTC,7,1027.8,93,0,2,-1.4,-2.4,50000,190,6.3,2.9
2017,1,17,10:00,UTC,7,1027.7,91,0,2,-1.2,-2.5,50000,184,7.3,3.6
2017,1,17,11:00,UTC,8,1027,88,0,2,-0.9,-2.7,50000,185,5.7,3.2
2017,1,17,12:00,UTC,8,1026.8,83,0,2,-0.4,-2.9,50000,197,6.2,3
2017,1,17,13:00,UTC,8,1026.2,81,0,2,-0.1,-3,50000,198,6.6,3.6
2017,1,17,14:00,UTC,8,1025.8,80,0,2,-0.1,-3.1,43598,211,5.8,3.5
2017,1,17,15:00,UTC,8,1026.4,84,0,2,-0.1,-2.4,50000,224,7.8,4.3
2017,1,17,16:00,UTC,8,1026.2,84,0,2,0.1,-2.3,48771,238,7.2,3.7
2017,1,17,17:00,UTC,8,1025.9,84,0,2,0,-2.3,43961,227,7.5,3.9
2017,1,17,18:00,UTC,8,1025.6,86,0,2,0,-2.2,50000,224,5.9,3.3
2017,1,17,19:00,UTC,8,1025.8,87,0,2,0.1,-1.9,41247,229,6.6,3.1
2017,1,17,20:00,UTC,8,1025.8,88,0,2,0.1,-1.6,6809,226,6.2,3.8
2017,1,17,21:00,UTC,8,1025.6,91,0,2,0.1,-1.2,3140,218,6.7,3.9
2017,1,17,22:00,UTC,8,1025.6,91,0,2,0.3,-0.9,41299,223,6.5,3.7
2017,1,17,23:00,UTC,8,1025.5,94,0,2,0.2,-0.5,5518,233,8.9,3
2017,1,18,00:00,UTC,8,1025.5,95,0,2,0.5,-0.2,15343,236,6.1,3.7
2017,1,18,01:00,UTC,8,1025.5,96,0,2,0.6,0.1,32841,231,5.3,2.3
2017,1,18,02:00,UTC,8,1025.5,95,0,2,0.7,0,39896,229,4.9,2.6
2017,1,18,03:00,UTC,8,1025,94,0,2,0.8,0,43980,226,4.3,2.3
2017,1,18,04:00,UTC,8,1025,95,0,2,0.7,0,34777,230,3.2,1.5
2017,1,18,05:00,UTC,8,1025.1,95,0,2,0.8,0.1,25255,210,4,2.2
2017,1,18,06:00,UTC,8,1025.2,95,0,2,0.9,0.2,27408,243,4.6,2.4
2017,1,18,07:00,UTC,8,1025.1,95,0,2,1,0.2,44448,211,4,2.2
2017,1,18,08:00,UTC,8,1024.8,95,0,2,1,0.3,24958,185,3.7,1.8
2017,1,18,09:00,UTC,8,1024.7,95,0,3,0.9,0.2,40049,196,4,2.2
2017,1,18,10:00,UTC,8,1024.5,93,0,3,0.8,-0.2,44701,212,5.6,2.8
2017,1,18,11:00,UTC,8,1023.8,94,0,3,0.5,-0.4,47956,221,6.7,3.8
2017,1,18,12:00,UTC,8,1023.2,96,0,3,0.2,-0.4,17941,208,4.7,2.6
2017,1,18,13:00,UTC,8,1022.2,97,0,3,-0.2,-0.6,2748,188,5,2.6
2017,1,18,14:00,UTC,8,1021.2,98,0,3,-0.4,-0.7,3288,171,5.8,3.2
2017,1,18,15:00,UTC,8,1020.8,98,0,3,-0.4,-0.7,4156,186,5.9,2.5
2017,1,18,16:00,UTC,8,1020.1,98,0,3,-0.3,-0.6,6762,214,6.1,3.2
2017,1,18,17:00,UTC,8,1019.4,97,0,3,0,-0.3,2932,206,8.2,3.8
2017,1,18,18:00,UTC,8,1018.8,98,0,3,0.3,0,2679,197,6.4,3.3
2017,1,18,19:00,UTC,8,1018.5,98,0,3,0.6,0.3,4118,241,5.7,2.7
2017,1,18,20:00,UTC,8,1017.8,98,0,3,1.1,0.8,27076,225,6,3.3
2017,1,18,21:00,UTC,8,1017.5,97,0,3,1.2,0.8,42402,228,5.7,3
2017,1,18,22:00,UTC,8,1017.4,96,0,3,1.4,0.8,50000,237,4.4,2.5
2017,1,18,23:00,UTC,8,1016.6,95,0,3,1.6,0.9,49667,202,4.4,2.2
2017,1,19,00:00,UTC,4,1016.1,95,0,3,1.6,0.9,50000,214,5.7,3.1
2017,1,19,01:00,UTC,1,1016.3,95,0,3,1.5,0.8,50000,230,5.4,2.8
2017,1,19,02:00,UTC,0,1016.5,94,0,3,1.2,0.4,50000,252,3.7,1.7
2017,1,19,03:00,UTC,0,1016.5,96,0,2,0.4,-0.2,39919,224,3.1,2
2017,1,19,04:00,UTC,0,1016.6,85,0,3,2.5,0.2,15477,304,5.5,3.2
2017,1,19,05:00,UTC,7,1016.2,75,0,3,4.1,0.1,46011,296,6.5,3.9
2017,1,19,06:00,UTC,1,1016,80,0,3,3.6,0.4,46294,292,7.9,4.3
2017,1,19,07:00,UTC,7,1015.9,79,0,2,3.2,-0.1,46589,268,3.3,2
2017,1,19,08:00,UTC,7,1015.7,78,0,2,3.6,0.1,50000,240,4.1,2.4
2017,1,19,09:00,UTC,7,1015,79,0,3,3.8,0.4,50000,224,6.1,3.3
2017,1,19,10:00,UTC,7,1014.5,84,0,3,3.4,0.9,46990,235,7,3.3
2017,1,19,11:00,UTC,7,1013.6,80,0,3,3.9,0.7,47202,244,8.2,3.9
2017,1,19,12:00,UTC,8,1012.7,84,0,2,3.1,0.7,44948,249,7.4,3.6
2017,1,19,13:00,UTC,7,1012.4,87,0,2,2.8,0.9,50000,264,9.8,4.7
2017,1,19,14:00,UTC,8,1012.5,84,0,2,3.1,0.6,30082,263,6.7,3.6
2017,1,19,15:00,UTC,7,1012.5,84,0,2,2.7,0.3,50000,263,8,4.8
2017,1,19,16:00,UTC,0,1012.8,65,0,2,5.1,-0.9,49215,300,10.8,6.2
2017,1,19,17:00,UTC,3,1013.7,64,0,2,5.3,-1,50000,301,14.1,7.3
2017,1,19,18:00,UTC,6,1015.2,73,0,2,4,-0.5,50000,302,9.5,5.4
2017,1,19,19:00,UTC,1,1016.5,57,0,2,3.7,-4.2,50000,315,12.5,7
2017,1,19,20:00,UTC,0,1017.6,53,0,2,3.1,-5.4,41216,308,12.6,6
2017,1,19,21:00,UTC,0,1018.1,59,0,2,2.6,-4.6,46003,315,9,5
2017,1,19,22:00,UTC,1,1018.3,63,0,2,2.2,-4.2,46041,308,8.9,5.2
2017,1,19,23:00,UTC,0,1018.7,61,0,2,1.8,-4.8,46786,317,11.9,5.5
2017,1,20,00:00,UTC,0,1018.9,66,0,2,1.4,-4.3,44441,317,7.5,3.7
2017,1,20,01:00,UTC,0,1018.9,68,0,2,0.7,-4.6,46765,312,5.7,2.6
2017,1,20,02:00,UTC,0,1018.8,72,0,2,0.3,-4.2,42280,294,4.3,2.8
2017,1,20,03:00,UTC,0,1019,73,0,2,-0.4,-4.7,45088,285,4.2,2.7
2017,1,20,04:00,UTC,7,1018.8,81,0,2,-0.6,-3.5,40309,276,2.3,1.5
2017,1,20,05:00,UTC,7,1018.2,78,0,2,-0.5,-3.9,40454,281,2.9,2.1
2017,1,20,06:00,UTC,8,1018,73,0,2,0.7,-3.5,44706,243,3.3,1.8
2017,1,20,07:00,UTC,8,1017.6,87,0,2,0.3,-1.6,16539,257,8.2,4
2017,1,20,08:00,UTC,8,1017.4,95,0.2,2,0,-0.7,3237,248,5.2,2.9
2017,1,20,09:00,UTC,8,1016.6,96,0,2,0.1,-0.5,6806,227,5.1,3.2
2017,1,20,10:00,UTC,8,1015.7,93,0,2,0.5,-0.5,17097,229,5.4,3.1
2017,1,20,11:00,UTC,8,1015.2,95,0.3,2,0.5,-0.2,3862,222,2.2,1.3
2017,1,20,12:00,UTC,8,1014.4,96,0,3,0.8,0.2,10371,238,2.9,1.3
2017,1,20,13:00,UTC,6,1014,92,0,3,0.6,-0.5,25743,238,4.1,2.1
2017,1,20,14:00,UTC,8,1013.7,94,0,3,0.7,-0.2,20220,253,3.8,2.3
2017,1,20,15:00,UTC,8,1014.2,94,0,3,0.8,0,20280,294,3.5,2.1
2017,1,20,16:00,UTC,5,1014.3,96,0,3,0.5,-0.1,17008,289,3.4,2.2
2017,1,20,17:00,UTC,1,1015.1,97,0,2,-0.1,-0.6,15191,293,2.8,2.1
2017,1,20,18:00,UTC,0,1015.8,97,0,3,0,-0.5,34670,296,5.3,2.8
2017,1,20,19:00,UTC,0,1016.5,96,0,2,-0.5,-1.1,18887,293,3.4,2.2
2017,1,20,20:00,UTC,0,1017.2,96,0,2,-0.7,-1.3,26757,306,3.2,2.2
2017,1,20,21:00,UTC,0,1017.6,96,0,2,-1.7,-2.2,25001,301,3.3,2.4
2017,1,20,22:00,UTC,0,1018.3,95,0,2,-1.8,-2.5,36145,297,2.9,2.2
2017,1,20,23:00,UTC,0,1018.8,95,0,2,-1.4,-2.2,50000,302,3.8,2.3
2017,1,21,00:00,UTC,0,1019.2,91,0,2,-0.7,-1.9,50000,303,4.2,2.5
2017,1,21,01:00,UTC,0,1019.7,87,0,2,0.1,-1.7,43670,303,5.1,3.1
2017,1,21,02:00,UTC,0,1019.7,84,0,3,0.5,-1.9,49940,317,5.1,3.1
2017,1,21,03:00,UTC,0,1020,83,0,2,0.6,-2,50000,303,5.6,3
2017,1,21,04:00,UTC,0,1020.1,81,0,3,0.8,-2,50000,311,5.9,3.5
2017,1,21,05:00,UTC,0,1020,81,0,2,1.1,-1.8,50000,315,5.4,2.7
2017,1,21,06:00,UTC,0,1020.6,80,0,2,1.7,-1.4,50000,316,7.2,4.5
2017,1,21,07:00,UTC,6,1021.2,81,0,2,1.3,-1.7,47841,317,5.3,3.1
2017,1,21,08:00,UTC,0,1021.9,82,0,2,1.5,-1.1,50000,316,6.3,3.9
2017,1,21,09:00,UTC,0,1022.4,84,0,2,1.3,-1.2,45204,324,4.4,2.9
2017,1,21,10:00,UTC,0,1022.7,82,0,2,1.5,-1.2,50000,334,4.4,2.6
2017,1,21,11:00,UTC,0,1023.4,73,0,2,2,-2.3,49971,313,4,2.5
2017,1,21,12:00,UTC,0,1023.7,79,0,2,2.1,-1.1,50000,317,3.5,1.8
2017,1,21,13:00,UTC,0,1023.9,83,0,2,1.7,-0.9,44452,317,4.4,2.5
2017,1,21,14:00,UTC,0,1024.1,87,0,2,0.5,-1.5,42324,318,1.5,0.7
2017,1,21,15:00,UTC,0,1023.9,93,0,2,-2,-3,42094,214,2.4,1.6
2017,1,21,16:00,UTC,5,1023.7,96,0,2,-0.8,-1.4,49293,235,3.3,2
2017,1,21,17:00,UTC,5,1023.7,96,0,2,-0.4,-0.9,49643,219,2.2,1.5
2017,1,21,18:00,UTC,8,1022.9,96,0,3,0.3,-0.2,50000,213,3.3,2.2
2017,1,21,19:00,UTC,8,1022.1,94,0,3,0.9,0,49775,201,3.3,1.5
2017,1,21,20:00,UTC,8,1021.3,92,0,3,2.2,1.1,50000,229,5.8,3.2
2017,1,21,21:00,UTC,8,1020.6,90,0,3,2.9,1.5,39111,258,8.5,4.4
2017,1,21,22:00,UTC,3,1020.3,86,0,3,3.4,1.3,50000,269,5.7,3.2
2017,1,21,23:00,UTC,7,1020,80,0,3,4.5,1.3,50000,282,8.2,4.6
2017,1,22,00:00,UTC,0,1019.8,80,0,3,4.4,1.2,45867,294,10,5.8
2017,1,22,01:00,UTC,0,1019.7,83,0,3,3.6,0.9,50000,300,7.2,3.9
2017,1,22,02:00,UTC,0,1019.3,79,0,3,4.5,1.1,50000,298,10.2,5.2
2017,1,22,03:00,UTC,1,1018.7,76,0,3,5,1.1,50000,310,5.3,3.4
2017,1,22,04:00,UTC,8,1018.6,76,0,3,5,1.1,50000,309,6.7,3.4
2017,1,22,05:00,UTC,0,1018.1,76,0,3,5.2,1.3,50000,321,3.7,2.5
2017,1,22,06:00,UTC,0,1018.1,89,0,3,1.8,0.3,48798,244,3.1,1.6
2017,1,22,07:00,UTC,0,1018.2,87,0,3,2.8,0.9,36540,281,5.3,3
2017,1,22,08:00,UTC,0,1017.9,91,0,3,1.8,0.5,50000,216,2.7,1.3
2017,1,22,09:00,UTC,0,1017.8,88,0,3,2.5,0.8,50000,243,3.2,1.6
2017,1,22,10:00,UTC,0,1017.3,83,0,3,3.4,0.8,49470,259,3.6,2.3
2017,1,22,11:00,UTC,0,1016.9,79,0,3,4.4,1,50000,279,5.4,2.9
2017,1,22,12:00,UTC,0,1016.3,79,0,3,4.3,0.9,50000,268,5.2,2.8
2017,1,22,13:00,UTC,5,1016.2,86,0,3,3.2,1,50000,269,6.2,3.9
2017,1,22,14:00,UTC,2,1015.8,88,0,3,2.6,0.8,47602,266,4.5,2.4
2017,1,22,15:00,UTC,7,1015.7,91,0,3,1.6,0.2,39013,214,1.5,1.1
2017,1,22,16:00,UTC,5,1015.5,92,0,3,1,-0.1,42326,250,1.6,0.7
2017,1,22,17:00,UTC,7,1015.2,95,0,3,0.2,-0.6,36286,137,1.3,0.8
2017,1,22,18:00,UTC,7,1014.8,96,0,3,-0.5,-1,16703,134,1.7,0.7
2017,1,22,19:00,UTC,7,1014.2,96,0,3,1,0.4,42485,232,2.7,1.8
2017,1,22,20:00,UTC,7,1013.8,92,0,3,1.6,0.5,38234,257,5.7,3.4
2017,1,22,21:00,UTC,7,1013.7,92,0,3,1.4,0.3,50000,238,4.2,2.2
2017,1,22,22:00,UTC,7,1013.3,95,0,3,-0.9,-1.6,39302,189,2,0.9
2017,1,22,23:00,UTC,7,1013.2,97,0,3,0.2,-0.2,42778,224,3.8,1.8
2017,1,23,00:00,UTC,8,1012.4,96,0,3,1,0.4,45399,219,5.6,3.5
2017,1,23,01:00,UTC,8,1011.9,95,0,3,0.8,0.1,37897,226,7.9,4.2
2017,1,23,02:00,UTC,8,1011.7,96,0,3,0.4,-0.2,38775,232,7.9,3.8
2017,1,23,03:00,UTC,8,1010.6,95,0,3,0.3,-0.4,38040,217,7.2,4.4
2017,1,23,04:00,UTC,8,1010.1,95,0,3,0.4,-0.4,40790,209,4.1,2.1
2017,1,23,05:00,UTC,8,1009.3,93,0,3,0.5,-0.5,32894,221,6.9,4
2017,1,23,06:00,UTC,8,1008.4,93,0,3,0.5,-0.6,50000,216,5.8,2.9
2017,1,23,07:00,UTC,8,1008,94,0,3,0.7,-0.2,43735,225,7.6,3.5
2017,1,23,08:00,UTC,8,1007.6,93,0,3,1.3,0.3,49432,240,5.6,3
2017,1,23,09:00,UTC,8,1007.5,93,0,3,1.5,0.5,50000,240,5.6,3.1
2017,1,23,10:00,UTC,8,1006.8,93,0,3,1.6,0.6,39216,222,6,3.5
2017,1,23,11:00,UTC,7,1005.9,88,0,3,2.6,0.8,45215,226,4.6,2.4
2017,1,23,12:00,UTC,0,1005.5,83,0,3,2.7,0,46412,260,8.5,4
2017,1,23,13:00,UTC,0,1005.1,81,0,3,2.6,-0.4,50000,271,8.1,4.7
2017,1,23,14:00,UTC,7,1005.2,79,0,3,2.8,-0.4,50000,297,7.1,4.2
2017,1,23,15:00,UTC,7,1005,81,0,3,2.6,-0.3,48513,293,8.6,4.5
2017,1,23,16:00,UTC,7,1005.3,80,0,3,2.6,-0.5,41800,296,8.5,4.7
2017,1,23,17:00,UTC,7,1005.3,81,0,3,2.9,-0.1,50000,298,9,4.6
2017,1,23,18:00,UTC,8,1005.7,83,0,3,2.9,0.3,50000,301,6.2,3
2017,1,23,19:00,UTC,7,1006.2,83,0,3,3,0.4,50000,320,5.6,3.4
2017,1,23,20:00,UTC,4,1006.8,85,0,3,2.4,0.2,49199,308,5.7,3.1
2017,1,23,21:00,UTC,0,1007.9,89,0,3,1.3,-0.2,45774,322,4.4,3
2017,1,23,22:00,UTC,0,1009.1,92,0,3,0.7,-0.5,32041,331,5.4,2.6
2017,1,23,23:00,UTC,7,1010,88,0,3,0.1,-1.6,49705,348,6.9,4.2
2017,1,24,00:00,UTC,1,1010.8,88,0,3,-0.5,-2.2,47414,339,5.6,3
2017,1,24,01:00,UTC,8,1011.8,87,0,3,-0.5,-2.3,50000,347,6.2,3.1
2017,1,24,02:00,UTC,8,1012.8,89,0,3,-0.8,-2.4,50000,339,5.8,3.6
2017,1,24,03:00,UTC,8,1014,88,0,3,-1.5,-3.1,50000,340,7.2,4
2017,1,24,04:00,UTC,8,1014.5,84,0,3,-1.6,-4,50000,9,7.4,3.2
