Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,1,12,12:00,UTC,8,976.7,92,0.4,0,-1.7,-2.9,2613,135,17.5,11.2
2017,1,12,13:00,UTC,8,976.8,94,0.4,0,-1.6,-2.5,917,139,15.4,9.8
2017,1,12,14:00,UTC,8,977.3,97,0.2,0,-1.8,-2.1,1850,142,12.5,8.1
2017,1,12,15:00,UTC,7,977.5,94,0,2,-0.5,-1.4,6647,153,17.1,11
2017,1,12,16:00,UTC,7,978.3,90,0,2,-0.5,-1.9,16317,151,16.3,11.4
2017,1,12,17:00,UTC,7,978.8,88,0,2,-0.5,-2.3,9550,149,18,10.4
2017,1,12,18:00,UTC,8,979.2,85,0,2,-0.5,-2.7,31797,145,13.7,8.1
2017,1,12,19:00,UTC,8,979.5,84,0,3,-0.5,-2.9,48604,146,12.9,8.6
2017,1,12,20:00,UTC,8,979.9,84,0,3,-0.7,-3.1,48694,140,12.1,7.8
2017,1,12,21:00,UTC,8,980.3,83,0,3,-1.1,-3.6,41405,139,12.1,8.2
2017,1,12,22:00,UTC,7,980.5,83,0,3,-1.3,-3.8,46437,137,11,7.3
2017,1,12,23:00,UTC,8,980.6,84,0,3,-1.2,-3.6,47131,136,9,6.3
2017,1,13,00:00,UTC,7,980.9,84,0,3,-1.3,-3.6,44132,134,9.4,6.5
2017,1,13,01:00,UTC,7,981,85,0,3,-1.5,-3.7,44654,135,9.6,6.4
2017,1,13,02:00,UTC,7,981.2,88,0,2,-1.7,-3.5,34834,134,8,5.1
2017,1,13,03:00,UTC,7,981.4,89,0,2,-1.8,-3.4,29788,137,7.8,5.3
2017,1,13,04:00,UTC,8,981.5,87,0,2,-1.7,-3.5,32092,136,7.8,5.2
2017,1,13,05:00,UTC,8,981.6,94,0.4,3,-2,-2.9,2427,131,6.4,4.1
2017,1,13,06:00,UTC,8,981.7,96,0.2,3,-2,-2.5,2826,131,6.4,3.6
2017,1,13,07:00,UTC,8,982.2,97,0,3,-2,-2.5,5039,125,6.1,3.8
2017,1,13,08:00,UTC,8,982.5,96,0,3,-2,-2.6,5764,124,5.7,3.3
2017,1,13,09:00,UTC,8,982.8,95,0,3,-2,-2.6,15338,136,5.6,3.3
2017,1,13,10:00,UTC,8,983,95,0,3,-1.8,-2.6,14760,136,4.5,2.7
2017,1,13,11:00,UTC,8,983.3,95,0,3,-1.6,-2.4,16705,125,3.6,2.1
2017,1,13,12:00,UTC,8,983.3,94,0,3,-1.5,-2.4,19681,131,4.7,3.2
2017,1,13,13:00,UTC,8,983.5,94,0,3,-1.4,-2.3,19882,138,4.5,3
2017,1,13,14:00,UTC,8,983.9,95,0,3,-1.4,-2.1,18627,148,4.2,3.3
2017,1,13,15:00,UTC,8,984.4,96,0,3,-1.1,-1.8,16482,159,3.9,1.8
2017,1,13,16:00,UTC,8,984.8,96,0,3,-0.8,-1.4,14625,180,4.9,3.2
2017,1,13,17:00,UTC,7,985.2,97,0,3,-1,-1.4,11854,184,4.8,2.9
2017,1,13,18:00,UTC,2,985.6,99,0,3,-1.4,-1.6,9941,208,4.6,3.4
2017,1,13,19:00,UTC,6,986,98,0,3,-2.4,-2.7,20133,201,4.4,3.2
2017,1,13,20:00,UTC,4,986.3,98,0,3,-2.8,-3,26887,193,4.9,3.2
2017,1,13,21:00,UTC,7,986.9,99,0,3,-2.7,-2.9,27288,200,4.1,2.9
2017,1,13,22:00,UTC,8,987.3,97,,3,-1.8,-2.2,49802,180,5,3.1
2017,1,13,23:00,UTC,8,987.6,96,0,3,-1.3,-1.9,50000,188,4.6,3
2017,1,14,00:00,UTC,8,988.1,96,0,3,-1,-1.6,50000,203,4.3,2.4
2017,1,14,01:00,UTC,8,988.5,93,0,3,-0.7,-1.7,50000,202,6.2,3.6
2017,1,14,02:00,UTC,8,988.7,93,0,3,-0.6,-1.6,50000,164,5,3.2
2017,1,14,03:00,UTC,8,988.8,93,0,3,-0.5,-1.5,50000,162,4.4,3.1
2017,1,14,04:00,UTC,8,989.2,93,0,3,-0.4,-1.3,50000,168,5.4,3.7
2017,1,14,05:00,UTC,8,989.8,95,0,3,-0.3,-1,5373,193,4.8,2.6
2017,1,14,06:00,UTC,8,990.4,98,0.5,3,-1,-1.3,2419,275,4.6,3.3
2017,1,14,07:00,UTC,8,991.2,98,0.5,2,-1.7,-2,1801,283,3.3,2.3
2017,1,14,08:00,UTC,8,991.8,98,0,4,-2.1,-2.4,33268,293,3.2,2
2017,1,14,09:00,UTC,6,992.6,97,0,4,-3.3,-3.7,30877,274,2.9,1.8
2017,1,14,10:00,UTC,5,993.8,95,0,4,-3.7,-4.4,49916,289,4.1,2.4
2017,1,14,11:00,UTC,0,994.3,91,0,4,-3.6,-4.8,48739,286,3.8,2.4
2017,1,14,12:00,UTC,0,995,92,0,4,-3.8,-4.8,50000,300,2.8,2
2017,1,14,13:00,UTC,0,995.9,93,0,4,-4.9,-5.9,50000,295,2.3,1
2017,1,14,14:00,UTC,0,996.6,96,0,4,-6.9,-7.4,31824,253,2.4,1.9
2017,1,14,15:00,UTC,0,997.4,97,0,4,-8.6,-8.9,32299,251,2.1,1.4
2017,1,14,16:00,UTC,0,998.2,96,0,4,-9.4,-9.9,47680,275,3.8,2.3
2017,1,14,17:00,UTC,0,999,96,0,4,-10,-10.5,50000,253,2.3,1.4
2017,1,14,18:00,UTC,0,999.4,95,0,4,-10.4,-11.1,48990,264,2.8,2.4
2017,1,14,19:00,UTC,6,1000.2,94,0,4,-11.2,-12,50000,275,3.5,2.6
2017,1,14,20:00,UTC,0,1000.7,93,0,4,-11.9,-12.8,47094,284,3.3,2.6
2017,1,14,21:00,UTC,1,1001.2,93,0,4,-12.2,-13.1,50000,279,2.6,2
2017,1,14,22:00,UTC,1,1002.1,92,0,4,-12.9,-13.9,48245,188,4,2.9
2017,1,14,23:00,UTC,5,1002.4,92,0,4,-12.2,-13.2,50000,246,2.6,1.8
2017,1,15,00:00,UTC,7,1002.9,93,0,4,-11.9,-12.8,49214,209,2.2,1.9
2017,1,15,01:00,UTC,6,1003.1,92,0,4,-11.8,-12.8,50000,152,2.4,1.9
2017,1,15,02:00,UTC,0,1003.6,92,0,4,-13,-14.1,50000,175,4,3.2
2017,1,15,03:00,UTC,0,1003.5,91,0,4,-13.6,-14.8,50000,190,3.1,2.1
2017,1,15,04:00,UTC,0,1003.9,91,0,4,-14.1,-15.2,50000,143,3,2.5
2017,1,15,05:00,UTC,0,1004.2,92,0,4,-13.7,-14.8,50000,141,3.7,2.8
2017,1,15,06:00,UTC,5,1004.5,94,0,4,-12.8,-13.6,28939,152,3.6,2.9
2017,1,15,07:00,UTC,1,1005.3,91,0,4,-13.6,-14.7,39897,147,3.8,2.9
2017,1,15,08:00,UTC,0,1005.8,91,0,4,-13.6,-14.7,23534,153,3.7,3.1
2017,1,15,09:00,UTC,0,1006.1,93,0,3,-12,-12.9,50000,179,2.7,2.3
2017,1,15,10:00,UTC,0,1006.5,93,0,4,-11.2,-12.1,36353,142,2.9,2.3
2017,1,15,11:00,UTC,0,1006.6,94,0,4,-10.1,-11,29148,157,3.4,2.5
2017,1,15,12:00,UTC,4,1006.8,93,0,4,-9.4,-10.4,30286,159,3.6,2.8
2017,1,15,13:00,UTC,5,1007.4,93,0,4,-10,-10.9,5002,192,2.6,2.1
2017,1,15,14:00,UTC,0,1007.6,93,0,4,-11.2,-12.2,35238,185,2.9,2.5
2017,1,15,15:00,UTC,3,1008.2,95,0,4,-10.8,-11.5,38856,224,4.3,3.3
2017,1,15,16:00,UTC,1,1008.5,94,0,4,-10.7,-11.4,40653,247,2.8,2.2
2017,1,15,17:00,UTC,7,1008.8,93,0,4,-11.5,-12.4,40466,250,3.5,2.6
2017,1,15,18:00,UTC,7,1009.3,95,0,4,-9.9,-10.6,41439,265,4.1,2.9
2017,1,15,19:00,UTC,1,1009.7,96,0,4,-9.9,-10.5,50000,255,4.8,3.6
2017,1,15,20:00,UTC,0,1010.6,95,0,3,-8.7,-9.4,49300,289,4.5,3.3
2017,1,15,21:00,UTC,0,1011.7,95,0,3,-8,-8.7,50000,317,4,3.2
2017,1,15,22:00,UTC,7,1012.8,98,0,4,-5.6,-5.9,50000,352,5.7,3.6
2017,1,15,23:00,UTC,8,1014.2,97,0,4,-4.2,-4.6,50000,348,5.6,3.1
2017,1,16,00:00,UTC,8,1015.3,97,0,4,-3.7,-4.2,50000,344,6.1,3.6
2017,1,16,01:00,UTC,8,1016.5,96,0,4,-3.6,-4.2,50000,352,7.5,4.2
2017,1,16,02:00,UTC,8,1017.6,94,0,4,-3.6,-4.5,50000,343,5.4,3.7
2017,1,16,03:00,UTC,8,1017.9,95,0,4,-3.4,-4.1,50000,347,4.7,2.8
2017,1,16,04:00,UTC,8,1018.5,97,0,4,-3.1,-3.5,18366,335,5.5,4
2017,1,16,05:00,UTC,8,1019.6,96,0,4,-2.8,-3.3,42811,335,5.8,3.8
2017,1,16,06:00,UTC,8,1020.6,94,0,4,-2.6,-3.4,50000,332,4,2.5
2017,1,16,07:00,UTC,7,1021.1,94,,4,-2.6,-3.4,50000,329,5.2,3.5
2017,1,16,08:00,UTC,7,1022,93,0,4,-2.4,-3.4,50000,319,3.3,2.1
2017,1,16,09:00,UTC,7,1022.4,92,0,4,-2.4,-3.4,50000,324,3.4,2.3
2017,1,16,10:00,UTC,7,1023,93,0,4,-3.1,-4.2,50000,296,3.4,2.4
2017,1,16,11:00,UTC,7,1023.2,93,0,4,-3.6,-4.6,50000,296,3.5,2.3
2017,1,16,12:00,UTC,1,1023.6,93,0,4,-4.3,-5.2,50000,277,3.7,2.3
2017,1,16,13:00,UTC,0,1024.1,93,0,4,-4.5,-5.4,50000,284,3.9,2.9
2017,1,16,14:00,UTC,0,1024.5,93,0,4,-4.9,-5.8,50000,285,4.4,2.8
2017,1,16,15:00,UTC,0,1024.8,96,0,4,-7.4,-7.9,50000,249,2.7,1.8
2017,1,16,16:00,UTC,0,1025.3,95,0,4,-6.1,-6.8,50000,300,3.9,2.4
2017,1,16,17:00,UTC,0,1025.4,95,0,4,-8,-8.6,50000,291,3.1,2.2
2017,1,16,18:00,UTC,1,1025.5,96,0,4,-9.5,-10,50000,261,2.2,1.5
2017,1,16,19:00,UTC,0,1025.6,94,0,4,-10.4,-11.2,50000,182,4.2,3.3
2017,1,16,20:00,UTC,0,1026,94,0,4,-11.2,-12,50000,193,4,3
2017,1,16,21:00,UTC,0,1026.3,93,0,4,-11.5,-12.3,50000,186,4.3,3.4
2017,1,16,22:00,UTC,3,1026.3,94,0,4,-11.4,-12.1,3927,176,4.9,4.1
2017,1,16,23:00,UTC,3,1026.4,94,0,4,-11.1,-11.9,47687,172,3.8,2.8
2017,1,17,00:00,UTC,0,1026.2,94,0,4,-11.6,-12.4,50000,166,4.5,3.7
2017,1,17,01:00,UTC,0,1026,95,0,4,-10.4,-11.1,50000,165,4.9,4
2017,1,17,02:00,UTC,0,1025.6,96,0,4,-9.1,-9.6,50000,165,5.5,4.2
2017,1,17,03:00,UTC,7,1025.2,97,0,4,-7.8,-8.2,35081,162,6.1,4.9
2017,1,17,04:00,UTC,7,1024.6,98,0,4,-6.9,-7.2,42735,168,7.6,6.3
2017,1,17,05:00,UTC,2,1024,98,0,4,-6.1,-6.4,50000,164,7.2,5.5
2017,1,17,06:00,UTC,7,1023.9,98,0,4,-4.3,-4.6,50000,182,6.9,4.4
2017,1,17,07:00,UTC,7,1023.3,96,0,4,-2.9,-3.4,50000,180,7.7,4.7
2017,1,17,08:00,UTC,8,1023.4,95,0,4,-2,-2.7,50000,194,6.2,3.9
2017,1,17,09:00,UTC,8,1023.3,95,0,4,-1.7,-2.4,50000,193,6,3.4
2017,1,17,10:00,UTC,8,1022.7,94,,4,-1.2,-2,50000,195,6.3,3.8
2017,1,17,11:00,UTC,8,1022.4,89,0,4,-0.3,-1.8,50000,213,9.1,5.2
2017,1,17,12:00,UTC,7,1022.2,88,0,4,-0.3,-2,50000,217,9,5.8
2017,1,17,13:00,UTC,7,1022,89,0,4,-0.2,-1.9,50000,213,8.3,5.4
2017,1,17,14:00,UTC,8,1022.1,90,0,4,0,-1.5,22799,212,9.4,5.9
2017,1,17,15:00,UTC,7,1021.7,92,0,4,-0.1,-1.3,50000,198,7.2,4.4
2017,1,17,16:00,UTC,8,1021.3,92,0,4,0.1,-1,22471,204,9,5.1
2017,1,17,17:00,UTC,7,1021.1,93,0,3,0.3,-0.8,50000,205,10,6.3
2017,1,17,18:00,UTC,6,1021,93,0,3,0.3,-0.7,50000,210,10.5,6.4
2017,1,17,19:00,UTC,4,1021.3,94,0,3,0.4,-0.5,50000,228,9.1,5.3
2017,1,17,20:00,UTC,0,1021.5,95,0,3,0.1,-0.5,50000,215,7.8,5.9
2017,1,17,21:00,UTC,3,1021.7,96,0,3,0.2,-0.3,50000,207,5.5,3.7
2017,1,17,22:00,UTC,7,1021.9,97,0,3,-0.1,-0.5,50000,199,6.1,4.2
2017,1,17,23:00,UTC,7,1022.5,98,0,3,-0.2,-0.4,50000,200,6,4
2017,1,18,00:00,UTC,1,1022.7,99,0,3,-1,-1.1,50000,192,6.2,3.9
2017,1,18,01:00,UTC,0,1022.8,100,0,3,-1.1,-1.1,43952,201,4.6,3.3
2017,1,18,02:00,UTC,0,1022.7,100,0,3,-1.6,-1.6,33914,214,5,3.7
2017,1,18,03:00,UTC,0,1022.6,100,0,3,-2.8,-2.8,30858,218,4.5,3.1
2017,1,18,04:00,UTC,7,1022.8,100,0,3,-3.1,-3.1,27145,220,3.7,2.5
2017,1,18,05:00,UTC,7,1022.6,100,0,3,-2.6,-2.6,41529,196,4.3,2.5
2017,1,18,06:00,UTC,7,1022.5,100,0,3,-2.4,-2.4,48892,185,4.8,3.2
2017,1,18,07:00,UTC,7,1021.9,100,0,3,-1.7,-1.7,35762,169,4.4,2.9
2017,1,18,08:00,UTC,8,1021.7,100,0,4,-1.2,-1.2,42984,181,4.5,3.2
2017,1,18,09:00,UTC,7,1021,100,0,4,-0.2,-0.3,50000,172,6.8,4.5
2017,1,18,10:00,UTC,7,1020.4,99,0,4,0.2,0,45351,177,8.6,5.7
2017,1,18,11:00,UTC,7,1019.5,97,0,4,0.9,0.5,50000,188,7.7,4.5
2017,1,18,12:00,UTC,8,1018.2,95,0,4,1.4,0.7,50000,168,7.9,4.1
2017,1,18,13:00,UTC,7,1017.2,92,0,4,2,0.8,50000,184,8.9,5.2
2017,1,18,14:00,UTC,8,1016.3,92,0,4,1.8,0.7,50000,180,9.7,5.7
2017,1,18,15:00,UTC,7,1015.9,94,0,4,1.5,0.7,50000,190,10.4,5.9
2017,1,18,16:00,UTC,8,1015.1,98,0,4,1,0.6,50000,197,11.2,6
2017,1,18,17:00,UTC,8,1014.4,99,0,4,0.9,0.7,32147,203,11.4,5.7
2017,1,18,18:00,UTC,8,1013.5,98,0,3,1,0.7,50000,192,11.6,7
2017,1,18,19:00,UTC,7,1013.1,96,0,3,1.2,0.6,50000,201,12.5,8.8
2017,1,18,20:00,UTC,7,1011.9,95,0,3,1.3,0.6,50000,192,11.8,6.9
2017,1,18,21:00,UTC,7,1011.2,90,0,3,2.3,0.9,50000,198,11.7,6.8
2017,1,18,22:00,UTC,7,1011.7,82,0,3,3.8,1,50000,220,12.5,7
2017,1,18,23:00,UTC,0,1011.5,77,0,3,5,1.3,50000,233,13.4,8.2
2017,1,19,00:00,UTC,0,1011.7,76,0,3,5.1,1.3,50000,243,15.3,9.3
2017,1,19,01:00,UTC,0,1011.8,77,0,3,4.9,1.2,50000,246,14.6,9.8
2017,1,19,02:00,UTC,0,1012.6,77,0,3,4.6,1,50000,259,13.6,8.5
2017,1,19,03:00,UTC,2,1012.8,82,0,3,3.5,0.6,50000,263,9.9,6.1
2017,1,19,04:00,UTC,8,1013,80,0,3,3.7,0.5,50000,259,8.6,4.6
2017,1,19,05:00,UTC,7,1012.4,78,0,3,3.7,0.3,50000,264,11.1,5.4
2017,1,19,06:00,UTC,7,1011.7,75,0,3,4.3,0.3,50000,255,14.2,7.8
2017,1,19,07:00,UTC,7,1011.2,69,0,3,5.2,0,50000,247,15.2,9.9
2017,1,19,08:00,UTC,7,1010.7,64,0,3,5.5,-0.6,50000,241,15.3,9.8
2017,1,19,09:00,UTC,7,1009.4,62,0,2,6,-0.7,50000,240,15.9,10.7
2017,1,19,10:00,UTC,7,1007.7,64,0,2,5.7,-0.7,50000,236,15.3,10.1
2017,1,19,11:00,UTC,7,1006.4,65,0,2,5.6,-0.4,50000,238,19.6,11.3
2017,1,19,12:00,UTC,3,1006.4,64,0,2,5.7,-0.6,50000,238,19.7,12
2017,1,19,13:00,UTC,7,1006.7,61,0,2,5.7,-1.1,50000,248,18.9,12
2017,1,19,14:00,UTC,0,1007.3,65,0,2,4.9,-1.1,50000,272,20,11.7
2017,1,19,15:00,UTC,6,1008.7,66,0,0,3.7,-2,50000,272,14.2,8.6
2017,1,19,16:00,UTC,0,1009.8,54,0,0,3.5,-4.8,50000,288,14.3,8.1
2017,1,19,17:00,UTC,0,1011,57,0,0,2.8,-4.8,50000,287,11.3,6.9
2017,1,19,18:00,UTC,0,1012,51,0,0,2.2,-6.8,50000,293,13,6.7
2017,1,19,19:00,UTC,0,1013.3,48,0,0,1.9,-8,50000,307,13.6,8
2017,1,19,20:00,UTC,0,1014.8,54,0,0,1,-7.3,50000,298,10.8,5.2
2017,1,19,21:00,UTC,0,1015.8,57,0,0,0.3,-7.3,50000,281,7.9,4.7
2017,1,19,22:00,UTC,0,1016.7,65,0,0,0.1,-5.8,50000,272,8.8,5.6
2017,1,19,23:00,UTC,0,1016.9,66,0,0,-0.2,-5.7,50000,273,8.6,5.2
2017,1,20,00:00,UTC,0,1017.1,65,0,0,-0.2,-6,50000,273,6.1,4
2017,1,20,01:00,UTC,0,1016.6,74,0,0,-0.2,-4.3,50000,262,7.8,4.8
2017,1,20,02:00,UTC,5,1016.2,71,0,0,0.2,-4.5,50000,262,8.7,5
2017,1,20,03:00,UTC,7,1016.1,73,0,0,0.3,-4,50000,257,9.9,5.6
2017,1,20,04:00,UTC,7,1015.8,74,0,0,0.5,-3.6,50000,255,9,5.9
2017,1,20,05:00,UTC,7,1015.4,73,0,0,0.8,-3.6,50000,253,9.5,6.4
2017,1,20,06:00,UTC,0,1014.9,75,0,0,0.7,-3.2,49666,249,9.7,6.7
2017,1,20,07:00,UTC,7,1014.2,79,0,0,0.7,-2.6,32616,258,6.5,4.1
2017,1,20,08:00,UTC,7,1013.8,79,0,0,0.8,-2.4,35308,263,8.7,5.3
2017,1,20,09:00,UTC,8,1013.6,80,0,0,0.8,-2.3,33978,273,5.2,3.1
2017,1,20,10:00,UTC,7,1013.1,82,0,0,0.9,-1.9,33732,254,6.1,4.3
2017,1,20,11:00,UTC,7,1012.7,81,0,0,0.9,-2,33575,252,5.5,3.6
2017,1,20,12:00,UTC,8,1012.9,82,0,0,1,-1.7,40470,254,6.6,4.2
2017,1,20,13:00,UTC,7,1012.8,86,0,0,0.3,-1.7,45769,265,4.6,3.1
2017,1,20,14:00,UTC,7,1012.5,86,0,0,0.2,-1.8,50000,259,6.3,3.9
2017,1,20,15:00,UTC,0,1012.9,84,0,0,0.1,-2.3,50000,280,6.1,3.8
2017,1,20,16:00,UTC,0,1013.3,83,0,0,-0.3,-2.8,50000,270,6.6,4.5
2017,1,20,17:00,UTC,0,1013.7,83,0,0,0,-2.6,50000,293,6.4,4.3
2017,1,20,18:00,UTC,0,1014.4,80,0,0,0,-3,50000,294,8.2,4.2
2017,1,20,19:00,UTC,0,1015.3,78,0,0,0.4,-2.9,50000,304,6.8,4
2017,1,20,20:00,UTC,0,1015.7,80,0,0,0.3,-2.8,50000,294,9.1,5.8
2017,1,20,21:00,UTC,0,1016.2,79,0,0,0.2,-3.1,50000,296,8.4,5.2
2017,1,20,22:00,UTC,0,1016.5,80,0,0,0.2,-2.9,50000,285,8.6,5.2
2017,1,20,23:00,UTC,0,1016.8,78,0,0,0.1,-3.4,50000,286,9.4,6
2017,1,21,00:00,UTC,0,1017.2,77,0,0,-0.1,-3.7,50000,281,6.9,4.6
2017,1,21,01:00,UTC,0,1017.4,80,0,0,0,-3.1,50000,282,10.3,6
2017,1,21,02:00,UTC,0,1017.8,83,0,0,-0.1,-2.6,50000,280,10.9,6.4
2017,1,21,03:00,UTC,0,1018.1,84,0,0,0.1,-2.3,50000,278,11.9,7.4
2017,1,21,04:00,UTC,1,1018.4,86,0,0,0.1,-1.9,50000,283,10.1,6
2017,1,21,05:00,UTC,1,1018.5,80,0,0,0.6,-2.6,50000,290,10.4,6.1
2017,1,21,06:00,UTC,0,1018.9,76,0,0,0.6,-3.2,50000,292,10.4,6.2
2017,1,21,07:00,UTC,1,1019.7,73,0,0,0.6,-3.8,50000,306,8.6,4.9
2017,1,21,08:00,UTC,6,1020.6,71,0,0,0.6,-4.1,50000,300,8.2,4.3
2017,1,21,09:00,UTC,0,1021.7,72,0,0,0.4,-4.1,50000,304,5.2,3.2
2017,1,21,10:00,UTC,0,1022.3,73,0,0,0.6,-3.7,50000,298,5.4,2.3
2017,1,21,11:00,UTC,1,1022.3,69,0,0,0.9,-4.1,50000,310,5.2,3.6
2017,1,21,12:00,UTC,0,1022.4,74,0,0,0.5,-3.6,50000,317,3.8,2.4
2017,1,21,13:00,UTC,0,1022.2,79,0,0,-1.1,-4.2,50000,317,1.7,0.9
2017,1,21,14:00,UTC,5,1021.8,88,0,0,-1.7,-3.3,50000,226,3.5,2.8
2017,1,21,15:00,UTC,7,1021.7,92,0,0,-3,-4.1,50000,213,3.1,2.7
2017,1,21,16:00,UTC,8,1021.3,93,0,0,-1.5,-2.5,50000,226,3.9,2.4
2017,1,21,17:00,UTC,8,1020.8,94,0,0,-1.3,-2.2,3926,200,4.6,3.1
2017,1,21,18:00,UTC,8,1019.7,98,0.5,0,-0.5,-0.8,2026,206,4.4,3
2017,1,21,19:00,UTC,7,1018.4,99,0.5,2,-0.5,-0.6,2651,185,4.2,2.9
2017,1,21,20:00,UTC,8,1017.4,100,0,0,0.2,0.1,48232,199,5.6,3.7
2017,1,21,21:00,UTC,7,1016.6,98,0,2,2.5,2.2,50000,246,11.4,7.4
2017,1,21,22:00,UTC,7,1016.4,92,0,2,2.7,1.5,50000,260,11.2,6.7
2017,1,21,23:00,UTC,7,1016.5,90,0,2,3.1,1.6,50000,267,8.8,5.4
2017,1,22,00:00,UTC,7,1016.3,90,0,2,3,1.4,50000,262,9.6,6.7
2017,1,22,01:00,UTC,6,1016.1,88,0,2,3.1,1.4,50000,265,9.1,5.3
2017,1,22,02:00,UTC,0,1016,88,0,2,3.1,1.3,50000,265,10.3,6.4
2017,1,22,03:00,UTC,7,1015.8,88,0,2,3,1.3,50000,263,8.9,5.9
2017,1,22,04:00,UTC,7,1015.5,87,0,2,3.3,1.4,50000,269,11.6,7.3
2017,1,22,05:00,UTC,7,1015.5,86,0,2,3.6,1.4,50000,267,10.5,6.2
2017,1,22,06:00,UTC,7,1015.3,87,0,2,3.1,1.2,50000,264,9.4,5.8
2017,1,22,07:00,UTC,7,1014.9,84,0,2,3.6,1.1,50000,260,7.9,4.8
2017,1,22,08:00,UTC,7,1014.7,86,0,2,3,0.9,50000,264,8.2,5.3
2017,1,22,09:00,UTC,7,1014.5,87,0,2,3,1,50000,268,10.7,6
2017,1,22,10:00,UTC,7,1014,87,0,2,2.8,0.8,50000,272,7.5,4.2
2017,1,22,11:00,UTC,7,1013.5,84,0,2,3.4,0.9,50000,271,9.8,6.1
2017,1,22,12:00,UTC,7,1013.1,86,0,2,2.9,0.8,50000,267,8,4.5
2017,1,22,13:00,UTC,7,1013.1,87,0,2,2.5,0.6,50000,258,6.5,4.7
2017,1,22,14:00,UTC,8,1012.7,88,0,2,2.5,0.7,50000,267,9.7,5.6
2017,1,22,15:00,UTC,8,1012.5,86,0,2,2.9,0.8,50000,271,8.5,5.3
2017,1,22,16:00,UTC,8,1011.9,84,0,2,3.1,0.7,50000,268,8.2,5.5
2017,1,22,17:00,UTC,8,1011.5,82,0,2,3.3,0.6,50000,262,10.5,6.7
2017,1,22,18:00,UTC,6,1011,84,0,2,3.1,0.7,50000,270,11.4,7
2017,1,22,19:00,UTC,7,1010.6,81,0,2,3.5,0.7,50000,264,10.2,6.3
2017,1,22,20:00,UTC,7,1010.3,81,0,2,3.7,0.6,50000,265,10.5,7.1
2017,1,22,21:00,UTC,7,1010,79,0,2,3.8,0.6,50000,260,9.9,5.7
2017,1,22,22:00,UTC,7,1009.4,77,0,2,4.1,0.5,50000,255,11.9,7.7
2017,1,22,23:00,UTC,7,1008.6,76,0,2,4.2,0.3,50000,249,8.4,5.6
2017,1,23,00:00,UTC,8,1008.1,77,0,2,4,0.3,50000,248,10.7,6.4
2017,1,23,01:00,UTC,8,1007.5,78,0,2,3.9,0.3,50000,244,10.4,7.2
2017,1,23,02:00,UTC,7,1006.9,79,0,0,3.6,0.3,50000,241,10.4,6.1
2017,1,23,03:00,UTC,8,1006.2,82,0,0,3.2,0.4,50000,243,8.9,6.2
2017,1,23,04:00,UTC,8,1005.4,80,0,2,3.5,0.4,50000,243,8.4,5.3
2017,1,23,05:00,UTC,8,1004.8,82,0,2,3.3,0.5,50000,250,8.2,5.4
2017,1,23,06:00,UTC,8,1004,83,0.3,0,3.3,0.7,41314,240,10.5,6.3
2017,1,23,07:00,UTC,8,1003.3,83,0,2,3.2,0.6,50000,222,7.5,4.7
2017,1,23,08:00,UTC,8,1003,78,0,2,3.5,-0.1,50000,241,12.3,8.5
2017,1,23,09:00,UTC,7,1002.6,77,0,2,3.6,-0.1,50000,242,11.8,7.5
2017,1,23,10:00,UTC,7,1002.4,77,0,0,3.6,-0.2,50000,247,11.2,7.3
2017,1,23,11:00,UTC,7,1002.2,79,0,2,3.1,-0.1,50000,260,9.1,6.7
2017,1,23,12:00,UTC,8,1002.4,83,0,2,2.8,0.2,50000,263,7.5,4.6
2017,1,23,13:00,UTC,7,1002.3,85,0,2,2.3,0,50000,260,8.1,5.4
2017,1,23,14:00,UTC,5,1002.4,88,0,2,1.8,0,50000,269,6,3.7
2017,1,23,15:00,UTC,7,1002.9,84,0,2,2.2,-0.1,50000,277,6.3,4
2017,1,23,16:00,UTC,7,1003.6,83,0,2,2.2,-0.3,50000,309,4.4,2.7
2017,1,23,17:00,UTC,8,1004.8,93,0,2,0.5,-0.5,50000,5,5.9,3.5
2017,1,23,18:00,UTC,7,1005.7,93,0,2,-0.3,-1.3,30702,9,8.1,5
2017,1,23,19:00,UTC,8,1007,91,0,2,-1.1,-2.3,34758,11,9.2,5.2
2017,1,23,20:00,UTC,8,1008.4,94,0,2,-1.7,-2.6,3261,3,8.8,4.3
2017,1,23,21:00,UTC,8,1009.7,92,0,2,-2,-3.1,18305,1,9.2,5.3
2017,1,23,22:00,UTC,8,1010.6,91,0,2,-1.9,-3.2,24160,354,8.2,4.9
2017,1,23,23:00,UTC,8,1011.6,91,0,2,-1.7,-3,14334,353,7.5,4.5
2017,1,24,00:00,UTC,8,1012.5,88,0,2,-2,-3.7,43527,355,10.1,5.3
2017,1,24,01:00,UTC,8,1013.3,87,0,2,-2,-3.9,47320,354,8.7,5.5
2017,1,24,02:00,UTC,8,1014.7,83,0,2,-1.7,-4.2,50000,352,10.4,5.1
2017,1,24,03:00,UTC,8,1015.4,83,0,2,-1.6,-4.2,50000,5,8.7,5
